30/09/20 17:11:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=30, bigDots=5, lives=4, gamePlayTimeout=11824)
30/09/20 19:55:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=0, gamePlayTime=8801, configuredTimeout=11164) with score: 2636
30/09/20 19:55:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [775]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=5, lives=3, gamePlayTimeout=11264)
30/09/20 19:55:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=1, gamePlayTime=11265, configuredTimeout=11264) with score: 3580
30/09/20 19:55:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [776]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=5, lives=3, gamePlayTimeout=11064)
30/09/20 19:55:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8545, configuredTimeout=11064) with score: 4374
30/09/20 19:55:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [777]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=3, lives=1, gamePlayTimeout=20298)
30/09/20 19:55:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10380, configuredTimeout=20298) with score: 4500
30/09/20 19:55:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [778]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=3, lives=1, gamePlayTimeout=20298)
30/09/20 19:56:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17102, configuredTimeout=20298) with score: 4568
30/09/20 19:56:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [779]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=3, lives=2, gamePlayTimeout=20298)
30/09/20 19:56:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=2, gamePlayTime=20299, configuredTimeout=20298) with score: 3460
30/09/20 19:56:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [780]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=4, lives=1, gamePlayTimeout=20298)
30/09/20 19:56:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=33, lives=0, gamePlayTime=6301, configuredTimeout=20298) with score: 2530
30/09/20 19:56:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [781]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=2, lives=1, gamePlayTimeout=20298)
30/09/20 19:56:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14775, configuredTimeout=20298) with score: 4544
30/09/20 19:56:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [782]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=3, lives=1, gamePlayTimeout=20298)
30/09/20 19:57:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18197, configuredTimeout=20298) with score: 4578
30/09/20 19:57:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [783]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=36, bigDots=3, lives=1, gamePlayTimeout=20298)
30/09/20 19:57:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16409, configuredTimeout=20298) with score: 4561
30/09/20 19:57:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [784]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=3, lives=1, gamePlayTimeout=20398)
30/09/20 19:57:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=12083, configuredTimeout=20398) with score: 4516
30/09/20 19:57:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [785]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=3, lives=1, gamePlayTimeout=20198)
30/09/20 19:57:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=145, lives=0, gamePlayTime=1203, configuredTimeout=20198) with score: 1360
30/09/20 19:57:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [786]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=1, lives=4, gamePlayTimeout=36255)
30/09/20 19:57:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=13387, configuredTimeout=36255) with score: 4171
30/09/20 19:57:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [787]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=1, lives=4, gamePlayTimeout=36255)
30/09/20 19:57:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=1901, configuredTimeout=36255) with score: 2196
30/09/20 19:57:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [788]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=14, bigDots=1, lives=4, gamePlayTimeout=36255)
30/09/20 19:58:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15090, configuredTimeout=36255) with score: 4188
30/09/20 19:58:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [789]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=1, lives=5, gamePlayTimeout=36255)
30/09/20 19:58:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=0, gamePlayTime=8687, configuredTimeout=36255) with score: 2604
30/09/20 19:58:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [790]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=1, lives=3, gamePlayTimeout=36255)
30/09/20 19:58:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=0, gamePlayTime=6388, configuredTimeout=36255) with score: 2591
30/09/20 19:58:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [791]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=2, lives=4, gamePlayTimeout=36255)
30/09/20 19:58:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11848, configuredTimeout=36255) with score: 4155
30/09/20 19:58:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [792]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=15, bigDots=1, lives=4, gamePlayTimeout=36255)
30/09/20 19:59:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=37911, configuredTimeout=36255) with score: 3606
30/09/20 19:59:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [793]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=13, bigDots=1, lives=4, gamePlayTimeout=36255)
30/09/20 19:59:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=12088, configuredTimeout=36255) with score: 2698
30/09/20 19:59:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [794]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=1, lives=4, gamePlayTimeout=36355)
30/09/20 19:59:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16087, configuredTimeout=36355) with score: 4297
30/09/20 19:59:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [795]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=1, lives=4, gamePlayTimeout=36155)
30/09/20 20:00:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=32095, configuredTimeout=36155) with score: 4559
30/09/20 20:00:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [796]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=16, bigDots=4, lives=5, gamePlayTimeout=37774)
30/09/20 20:00:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=12754, configuredTimeout=37774) with score: 3949
30/09/20 20:00:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [797]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=16, bigDots=4, lives=5, gamePlayTimeout=37774)
30/09/20 20:00:41 INFO  [model.rules.PacmanCheckLivesDownRuleAction] Last item caught at the same moment Pacman was caught. Lives won't be down
30/09/20 20:00:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12408, configuredTimeout=37774) with score: 4046
30/09/20 20:00:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [798]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=16, bigDots=4, lives=5, gamePlayTimeout=37774)
30/09/20 20:00:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=7586, configuredTimeout=37774) with score: 3998
30/09/20 20:00:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [799]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=16, bigDots=4, lives=4, gamePlayTimeout=37774)
30/09/20 20:00:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=8585, configuredTimeout=37774) with score: 2678
30/09/20 20:00:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [800]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=16, bigDots=5, lives=5, gamePlayTimeout=37774)
30/09/20 20:01:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13567, configuredTimeout=37774) with score: 4257
30/09/20 20:01:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [801]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=16, bigDots=3, lives=5, gamePlayTimeout=37774)
30/09/20 20:01:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=6505, configuredTimeout=37774) with score: 2607
30/09/20 20:01:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [802]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=17, bigDots=4, lives=5, gamePlayTimeout=37774)
30/09/20 20:01:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=8295, configuredTimeout=37774) with score: 2605
30/09/20 20:01:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [803]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=15, bigDots=4, lives=5, gamePlayTimeout=37774)
30/09/20 20:01:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=7678, configuredTimeout=37774) with score: 3899
30/09/20 20:01:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [804]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=16, bigDots=4, lives=5, gamePlayTimeout=37874)
30/09/20 20:01:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=17641, configuredTimeout=37874) with score: 2777
30/09/20 20:01:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [805]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=16, bigDots=4, lives=5, gamePlayTimeout=37674)
30/09/20 20:01:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=62, lives=0, gamePlayTime=102, configuredTimeout=37674) with score: 2004
30/09/20 20:01:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [806]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=15477)
30/09/20 20:02:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8299, configuredTimeout=15477) with score: 4328
30/09/20 20:02:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [807]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=15477)
30/09/20 20:02:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=28, lives=0, gamePlayTime=10697, configuredTimeout=15477) with score: 2672
30/09/20 20:02:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [808]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=15477)
30/09/20 20:02:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14004, configuredTimeout=15477) with score: 4385
30/09/20 20:02:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [809]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=4, lives=4, gamePlayTimeout=15477)
30/09/20 20:02:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=3, gamePlayTime=15478, configuredTimeout=15477) with score: 3370
30/09/20 20:02:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [810]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=4, lives=2, gamePlayTimeout=15477)
30/09/20 20:02:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12409, configuredTimeout=15477) with score: 4469
30/09/20 20:02:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [811]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=5, lives=3, gamePlayTimeout=15477)
30/09/20 20:02:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=57, lives=0, gamePlayTime=7292, configuredTimeout=15477) with score: 2348
30/09/20 20:02:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [812]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=3, lives=3, gamePlayTimeout=15477)
30/09/20 20:03:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=1, gamePlayTime=15478, configuredTimeout=15477) with score: 3570
30/09/20 20:03:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [813]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=31, bigDots=4, lives=3, gamePlayTimeout=15477)
30/09/20 20:03:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=2, gamePlayTime=15478, configuredTimeout=15477) with score: 3450
30/09/20 20:03:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [814]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=29, bigDots=4, lives=3, gamePlayTimeout=15477)
30/09/20 20:03:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=2, gamePlayTime=15478, configuredTimeout=15477) with score: 3160
30/09/20 20:03:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [815]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=15577)
30/09/20 20:03:59 INFO  [model.rules.PacmanCheckLivesDownRuleAction] Last item caught at the same moment Pacman was caught. Lives won't be down
30/09/20 20:03:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13495, configuredTimeout=15577) with score: 4479
30/09/20 20:03:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [816]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=15377)
30/09/20 20:04:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=12202, configuredTimeout=15377) with score: 2948
30/09/20 20:04:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [817]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=4, lives=2, gamePlayTimeout=26424)
30/09/20 20:04:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=51, lives=0, gamePlayTime=7204, configuredTimeout=26424) with score: 2297
30/09/20 20:04:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [818]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=4, lives=2, gamePlayTimeout=26424)
30/09/20 20:04:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15504, configuredTimeout=26424) with score: 4390
30/09/20 20:04:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [819]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=4, lives=2, gamePlayTimeout=26424)
30/09/20 20:04:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=7490, configuredTimeout=26424) with score: 2630
30/09/20 20:04:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [820]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=4, lives=3, gamePlayTimeout=26424)
30/09/20 20:04:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=0, gamePlayTime=11296, configuredTimeout=26424) with score: 2578
30/09/20 20:04:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [821]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=4, lives=1, gamePlayTimeout=26424)
30/09/20 20:04:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=86, lives=0, gamePlayTime=5487, configuredTimeout=26424) with score: 1930
30/09/20 20:04:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [822]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=5, lives=2, gamePlayTimeout=26424)
30/09/20 20:05:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=0, gamePlayTime=15307, configuredTimeout=26424) with score: 2738
30/09/20 20:05:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [823]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=3, lives=2, gamePlayTimeout=26424)
30/09/20 20:05:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14278, configuredTimeout=26424) with score: 4378
30/09/20 20:05:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [824]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=38, bigDots=4, lives=2, gamePlayTimeout=26424)
30/09/20 20:05:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9761, configuredTimeout=26424) with score: 4333
30/09/20 20:05:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [825]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=4, lives=2, gamePlayTimeout=26424)
30/09/20 20:05:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16006, configuredTimeout=26424) with score: 4395
30/09/20 20:05:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [826]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=4, lives=2, gamePlayTimeout=26524)
30/09/20 20:06:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=100, lives=0, gamePlayTime=6505, configuredTimeout=26524) with score: 1799
30/09/20 20:06:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [827]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=4, lives=2, gamePlayTimeout=26324)
30/09/20 20:06:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=13292, configuredTimeout=26324) with score: 2729
30/09/20 20:06:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [828]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=4, lives=5, gamePlayTimeout=27285)
30/09/20 20:06:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=21709, configuredTimeout=27285) with score: 4244
30/09/20 20:06:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [829]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=4, lives=5, gamePlayTimeout=27285)
30/09/20 20:06:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=17998, configuredTimeout=27285) with score: 4207
30/09/20 20:06:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [830]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=4, lives=4, gamePlayTimeout=27285)
30/09/20 20:07:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=20098, configuredTimeout=27285) with score: 4328
30/09/20 20:07:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [831]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=5, lives=5, gamePlayTimeout=27285)
30/09/20 20:07:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=10729, configuredTimeout=27285) with score: 4034
30/09/20 20:07:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [832]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=3, lives=5, gamePlayTimeout=27285)
30/09/20 20:07:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=15399, configuredTimeout=27285) with score: 4081
30/09/20 20:07:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [833]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=44, bigDots=4, lives=5, gamePlayTimeout=27285)
30/09/20 20:08:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=21810, configuredTimeout=27285) with score: 4145
30/09/20 20:08:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [834]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=4, lives=5, gamePlayTimeout=27285)
30/09/20 20:08:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19307, configuredTimeout=27285) with score: 4320
30/09/20 20:08:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [835]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=4, lives=5, gamePlayTimeout=27385)
30/09/20 20:08:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13452, configuredTimeout=27385) with score: 4060
30/09/20 20:08:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [836]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=4, lives=5, gamePlayTimeout=27185)
30/09/20 20:08:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=16801, configuredTimeout=27185) with score: 4096
30/09/20 20:08:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [837]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=4, lives=5, gamePlayTimeout=31737)
30/09/20 20:09:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=8901, configuredTimeout=31737) with score: 2571
30/09/20 20:09:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [838]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=23, bigDots=4, lives=5, gamePlayTimeout=31737)
30/09/20 20:09:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8587, configuredTimeout=31737) with score: 4168
30/09/20 20:09:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [839]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=5, gamePlayTimeout=31737)
30/09/20 20:09:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=10030, configuredTimeout=31737) with score: 3982
30/09/20 20:09:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [840]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=4, lives=4, gamePlayTimeout=31737)
30/09/20 20:09:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=9203, configuredTimeout=31737) with score: 2714
30/09/20 20:09:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [841]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=5, lives=5, gamePlayTimeout=31737)
30/09/20 20:09:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10814, configuredTimeout=31737) with score: 4090
30/09/20 20:09:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [842]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=3, lives=5, gamePlayTimeout=31737)
