28/09/20 07:21:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=1, lives=5, gamePlayTimeout=28484)
28/09/20 10:01:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [758]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=1, lives=3, gamePlayTimeout=23744)
28/09/20 10:01:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=15192, configuredTimeout=23744) with score: 2704
28/09/20 10:01:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [759]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=1, lives=4, gamePlayTimeout=23744)
28/09/20 10:01:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=21687, configuredTimeout=23744) with score: 4479
28/09/20 10:01:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [760]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=1, lives=2, gamePlayTimeout=23744)
28/09/20 10:01:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=132, lives=0, gamePlayTime=5003, configuredTimeout=23744) with score: 1492
28/09/20 10:01:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [761]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=2, lives=3, gamePlayTimeout=23744)
28/09/20 10:02:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=23579, configuredTimeout=23744) with score: 2938
28/09/20 10:02:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [762]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=3, gamePlayTimeout=23744)
28/09/20 10:02:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=21317, configuredTimeout=23744) with score: 4475
28/09/20 10:02:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [763]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=42, bigDots=1, lives=3, gamePlayTimeout=23744)
28/09/20 10:02:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=0, gamePlayTime=18007, configuredTimeout=23744) with score: 2512
28/09/20 10:02:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [764]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=1, lives=3, gamePlayTimeout=23844)
28/09/20 10:03:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=0, gamePlayTime=14192, configuredTimeout=23844) with score: 2643
28/09/20 10:03:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [765]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=1, lives=3, gamePlayTimeout=23644)
28/09/20 10:03:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=0, gamePlayTime=20604, configuredTimeout=23644) with score: 2739
28/09/20 10:03:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [766]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=3, lives=2, gamePlayTimeout=18738)
28/09/20 10:03:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=44, lives=0, gamePlayTime=7103, configuredTimeout=18738) with score: 2443
28/09/20 10:03:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [767]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=18, bigDots=3, lives=2, gamePlayTimeout=18738)
28/09/20 10:03:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10614, configuredTimeout=18738) with score: 4518
28/09/20 10:03:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [768]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=18, bigDots=3, lives=2, gamePlayTimeout=18738)
28/09/20 10:04:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=13416, configuredTimeout=18738) with score: 4546
28/09/20 10:04:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [769]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=3, lives=3, gamePlayTimeout=18738)
28/09/20 10:04:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=0, gamePlayTime=6496, configuredTimeout=18738) with score: 2707
28/09/20 10:04:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [770]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=3, lives=1, gamePlayTimeout=18738)
28/09/20 10:04:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=0, gamePlayTime=4947, configuredTimeout=18738) with score: 2752
28/09/20 10:04:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [771]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=4, lives=2, gamePlayTimeout=18738)
28/09/20 10:04:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=12999, configuredTimeout=18738) with score: 2912
28/09/20 10:04:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [772]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=2, lives=2, gamePlayTimeout=18738)
28/09/20 10:04:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=12501, configuredTimeout=18738) with score: 2877
28/09/20 10:04:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [773]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=3, lives=2, gamePlayTimeout=18738)
28/09/20 10:04:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=11199, configuredTimeout=18738) with score: 4524
28/09/20 10:04:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [774]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=17, bigDots=3, lives=2, gamePlayTimeout=18738)
28/09/20 10:05:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10443, configuredTimeout=18738) with score: 4517
28/09/20 10:05:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [775]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=3, lives=2, gamePlayTimeout=18838)
28/09/20 10:05:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=45, lives=0, gamePlayTime=5402, configuredTimeout=18838) with score: 2415
28/09/20 10:05:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [776]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=3, lives=2, gamePlayTimeout=18638)
28/09/20 10:05:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=4403, configuredTimeout=18638) with score: 2677
28/09/20 10:05:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [777]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=5, lives=1, gamePlayTimeout=29705)
28/09/20 10:05:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17615, configuredTimeout=29705) with score: 4479
28/09/20 10:05:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [778]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=5, lives=1, gamePlayTimeout=29705)
28/09/20 10:05:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=8006, configuredTimeout=29705) with score: 2323
28/09/20 10:05:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [779]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=5, lives=2, gamePlayTimeout=29705)
28/09/20 10:05:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=0, gamePlayTime=13302, configuredTimeout=29705) with score: 2605
28/09/20 10:05:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [780]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=4, lives=1, gamePlayTimeout=29705)
28/09/20 10:06:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=94, lives=0, gamePlayTime=7408, configuredTimeout=29705) with score: 1837
28/09/20 10:06:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [781]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=5, lives=1, gamePlayTimeout=29705)
28/09/20 10:06:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=0, gamePlayTime=6586, configuredTimeout=29705) with score: 2428
28/09/20 10:06:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [782]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=35, bigDots=5, lives=1, gamePlayTimeout=29705)
28/09/20 10:06:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=0, gamePlayTime=8096, configuredTimeout=29705) with score: 2263
28/09/20 10:06:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [783]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=5, lives=1, gamePlayTimeout=29805)
28/09/20 10:06:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=110, lives=0, gamePlayTime=4302, configuredTimeout=29805) with score: 1644
28/09/20 10:06:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [784]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=5, lives=1, gamePlayTimeout=29605)
28/09/20 10:06:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=0, gamePlayTime=12603, configuredTimeout=29605) with score: 2609
28/09/20 10:06:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [785]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=2, lives=1, gamePlayTimeout=18001)
28/09/20 10:06:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=14109, configuredTimeout=18001) with score: 2821
28/09/20 10:06:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [786]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=42, bigDots=2, lives=1, gamePlayTimeout=18001)
28/09/20 10:06:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=162, lives=0, gamePlayTime=1304, configuredTimeout=18001) with score: 1213
28/09/20 10:06:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [787]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=2, lives=1, gamePlayTimeout=18001)
28/09/20 10:06:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=57, lives=0, gamePlayTime=3875, configuredTimeout=18001) with score: 2288
28/09/20 10:06:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [788]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=2, lives=2, gamePlayTimeout=18001)
28/09/20 10:06:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=127, lives=0, gamePlayTime=5607, configuredTimeout=18001) with score: 1606
28/09/20 10:06:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [789]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=3, lives=1, gamePlayTimeout=18001)
28/09/20 10:07:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=12698, configuredTimeout=18001) with score: 4546
28/09/20 10:07:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [790]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=1, lives=1, gamePlayTimeout=18001)
28/09/20 10:07:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=1, gamePlayTime=18002, configuredTimeout=18001) with score: 3510
28/09/20 10:07:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [791]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=2, lives=1, gamePlayTimeout=18001)
28/09/20 10:07:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=110, lives=0, gamePlayTime=2503, configuredTimeout=18001) with score: 1745
28/09/20 10:07:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [792]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=41, bigDots=2, lives=1, gamePlayTimeout=18001)
28/09/20 10:07:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=0, gamePlayTime=8804, configuredTimeout=18001) with score: 2568
28/09/20 10:07:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [793]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=2, lives=1, gamePlayTimeout=18101)
28/09/20 10:07:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=143, lives=0, gamePlayTime=3605, configuredTimeout=18101) with score: 1425
28/09/20 10:07:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [794]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=2, lives=1, gamePlayTimeout=17901)
28/09/20 10:07:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=0, gamePlayTime=13006, configuredTimeout=17901) with score: 2721
28/09/20 10:07:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [795]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=5, lives=1, gamePlayTimeout=17181)
28/09/20 10:08:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=1, gamePlayTime=17182, configuredTimeout=17181) with score: 3550
28/09/20 10:08:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [796]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=29, bigDots=5, lives=1, gamePlayTimeout=17181)
28/09/20 10:08:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=76, lives=0, gamePlayTime=7003, configuredTimeout=17181) with score: 2138
28/09/20 10:08:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [797]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=5, lives=2, gamePlayTimeout=17181)
28/09/20 10:08:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10687, configuredTimeout=17181) with score: 4435
28/09/20 10:08:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [798]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=4, lives=1, gamePlayTimeout=17181)
28/09/20 10:08:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=0, gamePlayTime=11309, configuredTimeout=17181) with score: 2671
28/09/20 10:08:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [799]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=5, lives=1, gamePlayTimeout=17181)
28/09/20 10:08:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=11018, configuredTimeout=17181) with score: 2648
28/09/20 10:08:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [800]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=5, lives=1, gamePlayTimeout=17181)
28/09/20 10:08:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=6707, configuredTimeout=17181) with score: 2845
28/09/20 10:08:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [801]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=5, lives=1, gamePlayTimeout=17281)
28/09/20 10:09:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=0, gamePlayTime=5990, configuredTimeout=17281) with score: 2777
28/09/20 10:09:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [802]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=5, lives=1, gamePlayTimeout=17081)
28/09/20 10:09:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=0, gamePlayTime=7988, configuredTimeout=17081) with score: 2569
28/09/20 10:09:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [803]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=28005)
28/09/20 10:09:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16407, configuredTimeout=28005) with score: 4384
28/09/20 10:09:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [804]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=28005)
28/09/20 10:09:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=22341, configuredTimeout=28005) with score: 4343
28/09/20 10:09:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [805]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=28005)
28/09/20 10:10:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10193, configuredTimeout=28005) with score: 4221
28/09/20 10:10:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [806]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=4, lives=4, gamePlayTimeout=28005)
28/09/20 10:10:14 INFO  [model.rules.PacmanCheckLivesDownRuleAction] Last item caught at the same moment Pacman was caught. Lives won't be down
28/09/20 10:10:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15467, configuredTimeout=28005) with score: 4274
28/09/20 10:10:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [807]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=4, lives=2, gamePlayTimeout=28005)
28/09/20 10:10:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=74, lives=0, gamePlayTime=17986, configuredTimeout=28005) with score: 2159
28/09/20 10:10:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [808]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=5, lives=3, gamePlayTimeout=28005)
28/09/20 10:10:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15573, configuredTimeout=28005) with score: 4375
28/09/20 10:10:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [809]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=3, lives=3, gamePlayTimeout=28005)
28/09/20 10:10:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=0, gamePlayTime=6901, configuredTimeout=28005) with score: 2418
28/09/20 10:10:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [810]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=4, lives=3, gamePlayTimeout=28005)
28/09/20 10:11:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12531, configuredTimeout=28005) with score: 4245
28/09/20 10:11:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [811]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=31, bigDots=4, lives=3, gamePlayTimeout=28005)
28/09/20 10:11:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16021, configuredTimeout=28005) with score: 4280
28/09/20 10:11:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [812]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=28105)
28/09/20 10:11:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15199, configuredTimeout=28105) with score: 4270
28/09/20 10:11:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [813]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=27905)
28/09/20 10:11:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=13104, configuredTimeout=27905) with score: 4251
28/09/20 10:11:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [814]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=2, lives=1, gamePlayTimeout=34748)
28/09/20 10:12:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15298, configuredTimeout=34748) with score: 4405
28/09/20 10:12:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [815]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=35, bigDots=2, lives=1, gamePlayTimeout=34748)
28/09/20 10:12:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=114, lives=0, gamePlayTime=3903, configuredTimeout=34748) with score: 1551
28/09/20 10:12:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [816]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=2, lives=2, gamePlayTimeout=34748)
28/09/20 10:12:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=23863, configuredTimeout=34748) with score: 4391
28/09/20 10:12:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [817]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=3, lives=1, gamePlayTimeout=34748)
28/09/20 10:12:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17793, configuredTimeout=34748) with score: 4430
28/09/20 10:12:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [818]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=1, lives=1, gamePlayTimeout=34748)
28/09/20 10:13:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=0, gamePlayTime=11905, configuredTimeout=34748) with score: 2401
28/09/20 10:13:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [819]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=36, bigDots=2, lives=1, gamePlayTimeout=34748)
28/09/20 10:13:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=19608, configuredTimeout=34748) with score: 2838
28/09/20 10:13:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [820]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=34, bigDots=2, lives=1, gamePlayTimeout=34748)
28/09/20 10:13:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=108, lives=0, gamePlayTime=4405, configuredTimeout=34748) with score: 1616
28/09/20 10:13:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [821]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=2, lives=1, gamePlayTimeout=34848)
28/09/20 10:13:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=78, lives=0, gamePlayTime=16021, configuredTimeout=34848) with score: 2031
28/09/20 10:13:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [822]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=2, lives=1, gamePlayTimeout=34648)
28/09/20 10:14:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=60, lives=0, gamePlayTime=28040, configuredTimeout=34648) with score: 2333
28/09/20 10:14:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [823]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=23, bigDots=5, lives=1, gamePlayTimeout=27517)
28/09/20 10:14:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=86, lives=0, gamePlayTime=1002, configuredTimeout=27517) with score: 1874
28/09/20 10:14:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [824]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=5, lives=1, gamePlayTimeout=27517)
28/09/20 10:14:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=89, lives=0, gamePlayTime=402, configuredTimeout=27517) with score: 1838
28/09/20 10:14:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [825]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=23, bigDots=5, lives=2, gamePlayTimeout=27517)
28/09/20 10:14:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=0, gamePlayTime=18374, configuredTimeout=27517) with score: 2838
