05/10/20 16:21:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=2, lives=4, gamePlayTimeout=29841)
05/10/20 17:56:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [466]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=5, lives=5, gamePlayTimeout=33135)
05/10/20 17:56:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=3152, configuredTimeout=33135) with score: 4000
05/10/20 17:56:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [467]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=19, bigDots=5, lives=4, gamePlayTimeout=33135)
05/10/20 17:56:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=8254, configuredTimeout=33135) with score: 4251
05/10/20 17:56:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [468]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=19, bigDots=4, lives=5, gamePlayTimeout=33135)
05/10/20 17:56:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=11663, configuredTimeout=33135) with score: 4285
05/10/20 17:56:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [469]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=20, bigDots=5, lives=5, gamePlayTimeout=33135)
05/10/20 17:56:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=8587, configuredTimeout=33135) with score: 4054
05/10/20 17:56:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [470]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=18, bigDots=5, lives=5, gamePlayTimeout=33135)
05/10/20 17:56:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=4725, configuredTimeout=33135) with score: 3915
05/10/20 17:56:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [471]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=19, bigDots=5, lives=5, gamePlayTimeout=33235)
05/10/20 17:56:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=2901, configuredTimeout=33235) with score: 3996
05/10/20 17:56:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [472]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=19, bigDots=5, lives=5, gamePlayTimeout=33035)
05/10/20 17:57:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=7801, configuredTimeout=33035) with score: 4147
05/10/20 17:57:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [473]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=4, lives=5, gamePlayTimeout=28134)
05/10/20 17:57:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=12785, configuredTimeout=28134) with score: 2796
05/10/20 17:57:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [474]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=4, lives=5, gamePlayTimeout=28134)
05/10/20 17:57:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18287, configuredTimeout=28134) with score: 4401
05/10/20 17:57:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [475]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=4, lives=4, gamePlayTimeout=28134)
05/10/20 17:57:55 INFO  [model.rules.PacmanCheckLivesDownRuleAction] Last item caught at the same moment Pacman was caught. Lives won't be down
05/10/20 17:57:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=24050, configuredTimeout=28134) with score: 4459
05/10/20 17:57:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [476]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=5, lives=5, gamePlayTimeout=28134)
05/10/20 17:58:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=11695, configuredTimeout=28134) with score: 4135
05/10/20 17:58:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [477]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=3, lives=5, gamePlayTimeout=28134)
05/10/20 17:58:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=20003, configuredTimeout=28134) with score: 4318
05/10/20 17:58:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [478]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=35, bigDots=4, lives=5, gamePlayTimeout=28134)
05/10/20 17:58:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=19904, configuredTimeout=28134) with score: 4117
05/10/20 17:58:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [479]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=33, bigDots=4, lives=5, gamePlayTimeout=28134)
05/10/20 17:59:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=17299, configuredTimeout=28134) with score: 4391
05/10/20 17:59:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [480]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=4, lives=5, gamePlayTimeout=28234)
05/10/20 17:59:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=0, gamePlayTime=15896, configuredTimeout=28234) with score: 2766
05/10/20 17:59:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [481]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=4, lives=5, gamePlayTimeout=28034)
05/10/20 17:59:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10483, configuredTimeout=28034) with score: 4124
05/10/20 17:59:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [482]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=11, bigDots=3, lives=1, gamePlayTimeout=25141)
05/10/20 17:59:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16559, configuredTimeout=25141) with score: 4514
05/10/20 17:59:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [483]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=11, bigDots=3, lives=1, gamePlayTimeout=25141)
05/10/20 17:59:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=3902, configuredTimeout=25141) with score: 2497
05/10/20 17:59:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [484]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=3, lives=1, gamePlayTimeout=25141)
05/10/20 17:59:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=28, lives=0, gamePlayTime=1302, configuredTimeout=25141) with score: 2481
05/10/20 17:59:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [485]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=11, bigDots=3, lives=2, gamePlayTimeout=25141)
05/10/20 17:59:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=5498, configuredTimeout=25141) with score: 2753
05/10/20 17:59:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [486]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=11, bigDots=4, lives=1, gamePlayTimeout=25141)
05/10/20 18:00:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=7426, configuredTimeout=25141) with score: 4422
05/10/20 18:00:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [487]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=11, bigDots=2, lives=1, gamePlayTimeout=25141)
05/10/20 18:00:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=7701, configuredTimeout=25141) with score: 2615
05/10/20 18:00:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [488]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=12, bigDots=3, lives=1, gamePlayTimeout=25141)
05/10/20 18:00:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=45, lives=0, gamePlayTime=402, configuredTimeout=25141) with score: 2302
05/10/20 18:00:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [489]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=3, lives=1, gamePlayTimeout=25141)
05/10/20 18:00:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=4901, configuredTimeout=25141) with score: 2717
05/10/20 18:00:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [490]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=11, bigDots=3, lives=1, gamePlayTimeout=25241)
05/10/20 18:00:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15958, configuredTimeout=25241) with score: 4507
05/10/20 18:00:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [491]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=11, bigDots=3, lives=1, gamePlayTimeout=25041)
05/10/20 18:00:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=7323, configuredTimeout=25041) with score: 2812
05/10/20 18:00:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [492]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=3, lives=1, gamePlayTimeout=38720)
05/10/20 18:00:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=79, lives=0, gamePlayTime=4303, configuredTimeout=38720) with score: 1865
05/10/20 18:00:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [493]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=28, bigDots=3, lives=1, gamePlayTimeout=38720)
05/10/20 18:00:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=8297, configuredTimeout=38720) with score: 2555
05/10/20 18:00:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [494]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=3, lives=2, gamePlayTimeout=38720)
05/10/20 18:00:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=49, lives=0, gamePlayTime=4900, configuredTimeout=38720) with score: 2171
05/10/20 18:00:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [495]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=4, lives=1, gamePlayTimeout=38720)
05/10/20 18:01:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=6303, configuredTimeout=38720) with score: 2595
05/10/20 18:01:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [496]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=2, lives=1, gamePlayTimeout=38720)
05/10/20 18:01:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=65, lives=0, gamePlayTime=3702, configuredTimeout=38720) with score: 1999
05/10/20 18:01:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [497]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=3, lives=1, gamePlayTimeout=38720)
05/10/20 18:01:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=48, lives=0, gamePlayTime=6397, configuredTimeout=38720) with score: 2196
05/10/20 18:01:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [498]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=27, bigDots=3, lives=1, gamePlayTimeout=38720)
05/10/20 18:01:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=9301, configuredTimeout=38720) with score: 2505
05/10/20 18:01:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [499]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=3, lives=1, gamePlayTimeout=38820)
05/10/20 18:01:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=106, lives=0, gamePlayTime=1203, configuredTimeout=38820) with score: 1563
05/10/20 18:01:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [500]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=3, lives=1, gamePlayTimeout=38620)
05/10/20 18:01:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=78, lives=0, gamePlayTime=6405, configuredTimeout=38620) with score: 1897
05/10/20 18:01:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [501]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=1, lives=2, gamePlayTimeout=11190)
05/10/20 18:01:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=33, lives=1, gamePlayTime=11192, configuredTimeout=11190) with score: 3270
05/10/20 18:01:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [502]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=32, bigDots=1, lives=2, gamePlayTimeout=11190)
05/10/20 18:01:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=57, lives=1, gamePlayTime=11191, configuredTimeout=11190) with score: 3030
05/10/20 18:01:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [503]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=11190)
05/10/20 18:02:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=59, lives=1, gamePlayTime=11191, configuredTimeout=11190) with score: 3010
05/10/20 18:02:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [504]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=1, lives=1, gamePlayTimeout=11190)
05/10/20 18:02:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=110, lives=0, gamePlayTime=2604, configuredTimeout=11190) with score: 1814
05/10/20 18:02:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [505]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=2, lives=2, gamePlayTimeout=11190)
05/10/20 18:02:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=100, lives=0, gamePlayTime=3704, configuredTimeout=11190) with score: 1925
05/10/20 18:02:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [506]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=33, bigDots=1, lives=2, gamePlayTimeout=11190)
05/10/20 18:02:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=104, lives=0, gamePlayTime=3903, configuredTimeout=11190) with score: 1887
05/10/20 18:02:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [507]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=1, lives=2, gamePlayTimeout=11190)
05/10/20 18:02:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=1, gamePlayTime=11191, configuredTimeout=11190) with score: 3330
05/10/20 18:02:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [508]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=1, lives=2, gamePlayTimeout=11290)
05/10/20 18:02:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=105, lives=0, gamePlayTime=4102, configuredTimeout=11290) with score: 1878
05/10/20 18:02:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [509]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=1, lives=2, gamePlayTimeout=11090)
05/10/20 18:02:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=31, lives=2, gamePlayTime=11091, configuredTimeout=11090) with score: 3190
05/10/20 18:02:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [510]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=5, lives=3, gamePlayTimeout=34731)
05/10/20 18:02:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=5531, configuredTimeout=34731) with score: 4308
05/10/20 18:02:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [511]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=5, lives=3, gamePlayTimeout=34731)
05/10/20 18:02:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=0, gamePlayTime=4301, configuredTimeout=34731) with score: 2275
05/10/20 18:02:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [512]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=5, lives=4, gamePlayTimeout=34731)
05/10/20 18:03:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=8288, configuredTimeout=34731) with score: 4035
05/10/20 18:03:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [513]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=5, lives=2, gamePlayTimeout=34731)
05/10/20 18:03:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=6568, configuredTimeout=34731) with score: 4318
05/10/20 18:03:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [514]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=4, lives=3, gamePlayTimeout=34731)
05/10/20 18:03:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=0, gamePlayTime=10501, configuredTimeout=34731) with score: 2537
05/10/20 18:03:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [515]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=15, bigDots=5, lives=3, gamePlayTimeout=34731)
05/10/20 18:03:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=4998, configuredTimeout=34731) with score: 4102
05/10/20 18:03:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [516]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=13, bigDots=5, lives=3, gamePlayTimeout=34731)
05/10/20 18:03:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=3207, configuredTimeout=34731) with score: 4084
05/10/20 18:03:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [517]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=5, lives=3, gamePlayTimeout=34831)
05/10/20 18:03:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=5009, configuredTimeout=34831) with score: 4201
05/10/20 18:03:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [518]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=5, lives=3, gamePlayTimeout=34631)
05/10/20 18:03:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=7409, configuredTimeout=34631) with score: 4227
05/10/20 18:03:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [519]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=4, lives=4, gamePlayTimeout=35669)
05/10/20 18:03:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=15417, configuredTimeout=35669) with score: 4097
05/10/20 18:03:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [520]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=29, bigDots=4, lives=4, gamePlayTimeout=35669)
05/10/20 18:04:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=20104, configuredTimeout=35669) with score: 4144
05/10/20 18:04:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [521]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=4, lives=5, gamePlayTimeout=35669)
05/10/20 18:04:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=12417, configuredTimeout=35669) with score: 3967
05/10/20 18:04:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [522]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=4, lives=3, gamePlayTimeout=35669)
05/10/20 18:04:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14852, configuredTimeout=35669) with score: 4191
05/10/20 18:04:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [523]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=5, lives=4, gamePlayTimeout=35669)
05/10/20 18:04:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=8746, configuredTimeout=35669) with score: 4030
05/10/20 18:04:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [524]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=3, lives=4, gamePlayTimeout=35669)
05/10/20 18:05:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=13903, configuredTimeout=35669) with score: 4182
05/10/20 18:05:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [525]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=4, lives=4, gamePlayTimeout=35669)
05/10/20 18:05:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14709, configuredTimeout=35669) with score: 4090
05/10/20 18:05:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [526]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=4, lives=4, gamePlayTimeout=35669)
05/10/20 18:05:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=15702, configuredTimeout=35669) with score: 4100
05/10/20 18:05:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [527]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=4, lives=4, gamePlayTimeout=35769)
05/10/20 18:05:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=20819, configuredTimeout=35769) with score: 4250
05/10/20 18:05:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [528]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=4, lives=4, gamePlayTimeout=35569)
05/10/20 18:06:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12612, configuredTimeout=35569) with score: 4070
05/10/20 18:06:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [529]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=10, bigDots=1, lives=1, gamePlayTimeout=12575)
05/10/20 18:06:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=11087, configuredTimeout=12575) with score: 4585
05/10/20 18:06:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [530]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=1, lives=1, gamePlayTimeout=12575)
05/10/20 18:06:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=7302, configuredTimeout=12575) with score: 2887
05/10/20 18:06:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [531]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=10, bigDots=1, lives=2, gamePlayTimeout=12575)
05/10/20 18:06:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10887, configuredTimeout=12575) with score: 4483
05/10/20 18:06:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [532]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=10, bigDots=2, lives=1, gamePlayTimeout=12575)
05/10/20 18:06:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=9714, configuredTimeout=12575) with score: 4571
05/10/20 18:06:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [533]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=1, lives=1, gamePlayTimeout=12575)
05/10/20 18:06:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=1, gamePlayTime=12576, configuredTimeout=12575) with score: 3500
