02/10/20 19:34:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=2, lives=4, gamePlayTimeout=26913)
02/10/20 21:14:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11298, configuredTimeout=28166) with score: 4231
02/10/20 21:14:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [469]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=26, bigDots=3, lives=3, gamePlayTimeout=27966)
02/10/20 21:14:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=14203, configuredTimeout=27966) with score: 2662
02/10/20 21:14:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [470]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=5, lives=3, gamePlayTimeout=37442)
02/10/20 21:14:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12034, configuredTimeout=37442) with score: 4245
02/10/20 21:14:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [471]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=21, bigDots=5, lives=3, gamePlayTimeout=37442)
02/10/20 21:14:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12204, configuredTimeout=37442) with score: 4147
02/10/20 21:14:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [472]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=21, bigDots=5, lives=3, gamePlayTimeout=37442)
02/10/20 21:15:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17982, configuredTimeout=37442) with score: 4405
02/10/20 21:15:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [473]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=5, lives=4, gamePlayTimeout=37442)
02/10/20 21:15:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=13703, configuredTimeout=37442) with score: 4162
02/10/20 21:15:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [474]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=5, lives=2, gamePlayTimeout=37442)
02/10/20 21:15:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=4477, configuredTimeout=37442) with score: 4170
02/10/20 21:15:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [475]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=4, lives=3, gamePlayTimeout=37442)
02/10/20 21:15:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13103, configuredTimeout=37442) with score: 4256
02/10/20 21:15:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [476]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=5, lives=3, gamePlayTimeout=37442)
02/10/20 21:15:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=12035, configuredTimeout=37442) with score: 4345
02/10/20 21:15:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [477]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=20, bigDots=5, lives=3, gamePlayTimeout=37442)
02/10/20 21:16:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14380, configuredTimeout=37442) with score: 4169
02/10/20 21:16:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [478]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=5, lives=3, gamePlayTimeout=37542)
02/10/20 21:16:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12506, configuredTimeout=37542) with score: 4149
02/10/20 21:16:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [479]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=5, lives=3, gamePlayTimeout=37342)
02/10/20 21:16:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=7699, configuredTimeout=37342) with score: 2573
02/10/20 21:16:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [480]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=2, lives=3, gamePlayTimeout=22248)
02/10/20 21:16:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=12603, configuredTimeout=22248) with score: 2703
02/10/20 21:16:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [481]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=32, bigDots=2, lives=3, gamePlayTimeout=22248)
02/10/20 21:16:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=17008, configuredTimeout=22248) with score: 4447
02/10/20 21:16:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [482]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=2, lives=3, gamePlayTimeout=22248)
02/10/20 21:17:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18655, configuredTimeout=22248) with score: 4564
02/10/20 21:17:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [483]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=2, lives=4, gamePlayTimeout=22248)
02/10/20 21:17:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=19, lives=0, gamePlayTime=13805, configuredTimeout=22248) with score: 2725
02/10/20 21:17:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [484]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=2, lives=2, gamePlayTimeout=22248)
02/10/20 21:17:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=111, lives=0, gamePlayTime=2803, configuredTimeout=22248) with score: 1695
02/10/20 21:17:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [485]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=3, lives=3, gamePlayTimeout=22248)
02/10/20 21:17:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=12403, configuredTimeout=22248) with score: 2771
02/10/20 21:17:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [486]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=22248)
02/10/20 21:17:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18889, configuredTimeout=22248) with score: 4566
02/10/20 21:17:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [487]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=3, gamePlayTimeout=22248)
02/10/20 21:18:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18799, configuredTimeout=22248) with score: 4565
02/10/20 21:18:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [488]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=2, lives=3, gamePlayTimeout=22248)
02/10/20 21:18:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=19605, configuredTimeout=22248) with score: 2963
02/10/20 21:18:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [489]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=2, lives=3, gamePlayTimeout=22348)
02/10/20 21:18:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14803, configuredTimeout=22348) with score: 4424
02/10/20 21:18:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [490]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=2, lives=3, gamePlayTimeout=22148)
02/10/20 21:19:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=14396, configuredTimeout=22148) with score: 2792
02/10/20 21:19:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [491]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=3, lives=1, gamePlayTimeout=17990)
02/10/20 21:19:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=16805, configuredTimeout=17990) with score: 2808
02/10/20 21:19:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [492]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=3, lives=1, gamePlayTimeout=17990)
02/10/20 21:19:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=32, lives=0, gamePlayTime=12087, configuredTimeout=17990) with score: 2620
02/10/20 21:19:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [493]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=3, lives=1, gamePlayTimeout=17990)
02/10/20 21:19:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=28, lives=0, gamePlayTime=9304, configuredTimeout=17990) with score: 2633
02/10/20 21:19:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [494]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=3, lives=2, gamePlayTimeout=17990)
02/10/20 21:20:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=2, gamePlayTime=17991, configuredTimeout=17990) with score: 3490
02/10/20 21:20:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [495]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=4, lives=1, gamePlayTimeout=17990)
02/10/20 21:20:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=0, gamePlayTime=10093, configuredTimeout=17990) with score: 2551
02/10/20 21:20:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [496]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=2, lives=1, gamePlayTimeout=17990)
02/10/20 21:20:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=147, lives=0, gamePlayTime=3003, configuredTimeout=17990) with score: 1380
02/10/20 21:20:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [497]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=3, lives=1, gamePlayTimeout=17990)
02/10/20 21:20:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=150, lives=0, gamePlayTime=3303, configuredTimeout=17990) with score: 1353
02/10/20 21:20:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [498]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=41, bigDots=3, lives=1, gamePlayTimeout=17990)
02/10/20 21:20:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=1, gamePlayTime=17991, configuredTimeout=17990) with score: 3550
02/10/20 21:20:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [499]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=3, lives=1, gamePlayTimeout=18090)
02/10/20 21:20:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=13333, configuredTimeout=18090) with score: 4552
02/10/20 21:20:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [500]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=3, lives=1, gamePlayTimeout=17890)
02/10/20 21:21:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=1, gamePlayTime=17891, configuredTimeout=17890) with score: 3470
02/10/20 21:21:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [501]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=4, gamePlayTimeout=28771)
02/10/20 21:21:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=27690, configuredTimeout=28771) with score: 4389
02/10/20 21:21:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [502]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=4, lives=4, gamePlayTimeout=28771)
02/10/20 21:21:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=7900, configuredTimeout=28771) with score: 4291
02/10/20 21:21:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [503]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=10, bigDots=4, lives=4, gamePlayTimeout=28771)
02/10/20 21:21:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10804, configuredTimeout=28771) with score: 4120
02/10/20 21:21:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [504]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=5, gamePlayTimeout=28771)
02/10/20 21:21:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=2399, configuredTimeout=28771) with score: 3936
02/10/20 21:21:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [505]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=3, gamePlayTimeout=28771)
02/10/20 21:22:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=13570, configuredTimeout=28771) with score: 4247
02/10/20 21:22:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [506]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=5, lives=4, gamePlayTimeout=28771)
02/10/20 21:22:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=1910, configuredTimeout=28771) with score: 4031
02/10/20 21:22:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [507]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=3, lives=4, gamePlayTimeout=28771)
02/10/20 21:22:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10256, configuredTimeout=28771) with score: 4214
02/10/20 21:22:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [508]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=4, lives=4, gamePlayTimeout=28771)
02/10/20 21:22:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14096, configuredTimeout=28771) with score: 4153
02/10/20 21:22:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [509]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=4, gamePlayTimeout=28871)
02/10/20 21:22:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=5352, configuredTimeout=28871) with score: 4064
02/10/20 21:22:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [510]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=4, gamePlayTimeout=28671)
02/10/20 21:22:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12700, configuredTimeout=28671) with score: 4340
02/10/20 21:22:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [511]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=21, bigDots=1, lives=2, gamePlayTimeout=10263)
02/10/20 21:23:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=0, gamePlayTime=7404, configuredTimeout=10263) with score: 2451
02/10/20 21:23:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [512]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=1, lives=2, gamePlayTimeout=10263)
02/10/20 21:23:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=1, gamePlayTime=10264, configuredTimeout=10263) with score: 3240
02/10/20 21:23:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [513]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=21, bigDots=1, lives=2, gamePlayTimeout=10263)
02/10/20 21:23:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=19, lives=2, gamePlayTime=10264, configuredTimeout=10263) with score: 3310
02/10/20 21:23:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [514]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=21, bigDots=1, lives=3, gamePlayTimeout=10263)
02/10/20 21:23:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=39, lives=2, gamePlayTime=10264, configuredTimeout=10263) with score: 3110
02/10/20 21:23:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [515]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=21, bigDots=1, lives=1, gamePlayTimeout=10263)
02/10/20 21:23:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=0, gamePlayTime=3202, configuredTimeout=10263) with score: 2499
02/10/20 21:23:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [516]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=21, bigDots=2, lives=2, gamePlayTimeout=10263)
02/10/20 21:23:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=44, lives=2, gamePlayTime=10264, configuredTimeout=10263) with score: 3060
02/10/20 21:23:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [517]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=1, lives=2, gamePlayTimeout=10263)
02/10/20 21:23:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=45, lives=2, gamePlayTime=10264, configuredTimeout=10263) with score: 3050
02/10/20 21:23:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [518]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=20, bigDots=1, lives=2, gamePlayTimeout=10263)
02/10/20 21:24:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=41, lives=1, gamePlayTime=10264, configuredTimeout=10263) with score: 3190
02/10/20 21:24:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [519]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=21, bigDots=1, lives=2, gamePlayTimeout=10363)
02/10/20 21:24:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=0, gamePlayTime=5701, configuredTimeout=10363) with score: 2433
02/10/20 21:24:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [520]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=21, bigDots=1, lives=2, gamePlayTimeout=10163)
02/10/20 21:24:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=19, lives=1, gamePlayTime=10164, configuredTimeout=10163) with score: 3410
02/10/20 21:24:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [521]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=4, lives=5, gamePlayTimeout=35692)
02/10/20 21:24:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=11001, configuredTimeout=35692) with score: 3953
02/10/20 21:24:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [522]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=38, bigDots=4, lives=5, gamePlayTimeout=35692)
02/10/20 21:24:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=22502, configuredTimeout=35692) with score: 4268
02/10/20 21:24:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [523]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=4, lives=4, gamePlayTimeout=35692)
02/10/20 21:25:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14297, configuredTimeout=35692) with score: 4086
02/10/20 21:25:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [524]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=5, lives=5, gamePlayTimeout=35692)
02/10/20 21:25:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=16915, configuredTimeout=35692) with score: 4012
02/10/20 21:25:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [525]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=3, lives=5, gamePlayTimeout=35692)
02/10/20 21:25:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=18999, configuredTimeout=35692) with score: 4033
02/10/20 21:25:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [526]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=39, bigDots=4, lives=5, gamePlayTimeout=35692)
02/10/20 21:26:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=19603, configuredTimeout=35692) with score: 4039
02/10/20 21:26:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [527]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=4, lives=5, gamePlayTimeout=35692)
02/10/20 21:26:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=15999, configuredTimeout=35692) with score: 4003
02/10/20 21:26:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [528]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=4, lives=5, gamePlayTimeout=35792)
02/10/20 21:26:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=21860, configuredTimeout=35792) with score: 4260
02/10/20 21:26:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [529]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=4, lives=5, gamePlayTimeout=35592)
02/10/20 21:26:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13596, configuredTimeout=35592) with score: 4080
02/10/20 21:26:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [530]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=5, lives=3, gamePlayTimeout=19319)
02/10/20 21:27:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8334, configuredTimeout=19319) with score: 4290
02/10/20 21:27:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [531]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=35, bigDots=5, lives=3, gamePlayTimeout=19319)
02/10/20 21:27:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14802, configuredTimeout=19319) with score: 4454
02/10/20 21:27:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [532]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=5, lives=4, gamePlayTimeout=19319)
02/10/20 21:27:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11905, configuredTimeout=19319) with score: 4325
02/10/20 21:27:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [533]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=5, lives=2, gamePlayTimeout=19319)
02/10/20 21:27:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=8199, configuredTimeout=19319) with score: 4388
02/10/20 21:27:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [534]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=19319)
02/10/20 21:27:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18207, configuredTimeout=19319) with score: 4388
02/10/20 21:27:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [535]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=36, bigDots=5, lives=3, gamePlayTimeout=19319)
02/10/20 21:28:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14188, configuredTimeout=19319) with score: 4348
02/10/20 21:28:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [536]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=34, bigDots=5, lives=3, gamePlayTimeout=19319)
02/10/20 21:28:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15361, configuredTimeout=19319) with score: 4360
