27/09/20 17:20:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=5, gamePlayTimeout=13813)
27/09/20 20:08:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=2, gamePlayTime=18192, configuredTimeout=18191) with score: 3440
27/09/20 20:08:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [837]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=4, lives=5, gamePlayTimeout=18191)
27/09/20 20:08:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=12373, configuredTimeout=18191) with score: 4141
27/09/20 20:08:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [838]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=2, lives=5, gamePlayTimeout=18191)
27/09/20 20:08:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=4, gamePlayTime=18192, configuredTimeout=18191) with score: 3290
27/09/20 20:08:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [839]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=36, bigDots=3, lives=5, gamePlayTimeout=18191)
27/09/20 20:08:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=21453, configuredTimeout=18191) with score: 4432
27/09/20 20:08:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [840]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=34, bigDots=3, lives=5, gamePlayTimeout=18191)
27/09/20 20:09:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=11189, configuredTimeout=18191) with score: 4129
27/09/20 20:09:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [841]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=3, lives=5, gamePlayTimeout=18291)
27/09/20 20:09:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=12795, configuredTimeout=18291) with score: 4145
27/09/20 20:09:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [842]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=3, lives=5, gamePlayTimeout=18091)
27/09/20 20:09:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=17364, configuredTimeout=18091) with score: 4192
27/09/20 20:09:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [843]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=2, lives=5, gamePlayTimeout=18588)
27/09/20 20:09:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10376, configuredTimeout=18588) with score: 4217
27/09/20 20:09:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [844]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=18, bigDots=2, lives=5, gamePlayTimeout=18588)
27/09/20 20:10:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10166, configuredTimeout=18588) with score: 4215
27/09/20 20:10:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [845]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=18, bigDots=2, lives=5, gamePlayTimeout=18588)
27/09/20 20:10:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=11086, configuredTimeout=18588) with score: 4124
27/09/20 20:10:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [846]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=2, lives=4, gamePlayTimeout=18588)
27/09/20 20:10:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=8593, configuredTimeout=18588) with score: 2700
27/09/20 20:10:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [847]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=3, lives=5, gamePlayTimeout=18588)
27/09/20 20:10:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13365, configuredTimeout=18588) with score: 4147
27/09/20 20:10:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [848]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=1, lives=5, gamePlayTimeout=18588)
27/09/20 20:10:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=17708, configuredTimeout=18588) with score: 4191
27/09/20 20:10:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [849]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=2, lives=5, gamePlayTimeout=18588)
27/09/20 20:11:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13511, configuredTimeout=18588) with score: 4249
27/09/20 20:11:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [850]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=17, bigDots=2, lives=5, gamePlayTimeout=18588)
27/09/20 20:11:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=9077, configuredTimeout=18588) with score: 2894
27/09/20 20:11:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [851]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=2, lives=5, gamePlayTimeout=18688)
27/09/20 20:11:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=9277, configuredTimeout=18688) with score: 4105
27/09/20 20:11:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [852]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=2, lives=5, gamePlayTimeout=18488)
27/09/20 20:11:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=9306, configuredTimeout=18488) with score: 4208
27/09/20 20:11:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [853]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23652)
27/09/20 20:11:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17797, configuredTimeout=23652) with score: 4341
27/09/20 20:11:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [854]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23652)
27/09/20 20:12:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16806, configuredTimeout=23652) with score: 4531
27/09/20 20:12:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [855]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=32, bigDots=4, lives=4, gamePlayTimeout=23652)
27/09/20 20:12:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13776, configuredTimeout=23652) with score: 4201
27/09/20 20:12:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [856]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=32, bigDots=4, lives=2, gamePlayTimeout=23652)
27/09/20 20:12:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15201, configuredTimeout=23652) with score: 4415
27/09/20 20:12:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [857]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=32, bigDots=5, lives=3, gamePlayTimeout=23652)
27/09/20 20:12:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=5635, configuredTimeout=23652) with score: 4219
27/09/20 20:12:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [858]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=32, bigDots=3, lives=3, gamePlayTimeout=23652)
27/09/20 20:12:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11597, configuredTimeout=23652) with score: 4279
27/09/20 20:12:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [859]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=33, bigDots=4, lives=3, gamePlayTimeout=23652)
27/09/20 20:13:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15496, configuredTimeout=23652) with score: 4318
27/09/20 20:13:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [860]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=31, bigDots=4, lives=3, gamePlayTimeout=23652)
27/09/20 20:13:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8367, configuredTimeout=23652) with score: 4247
27/09/20 20:13:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [861]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23752)
27/09/20 20:13:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=21652, configuredTimeout=23752) with score: 4479
27/09/20 20:13:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [862]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=32, bigDots=4, lives=3, gamePlayTimeout=23552)
27/09/20 20:13:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16299, configuredTimeout=23552) with score: 4327
27/09/20 20:13:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [863]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=3, gamePlayTimeout=33375)
27/09/20 20:14:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=7332, configuredTimeout=33375) with score: 4139
27/09/20 20:14:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [864]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=4, lives=3, gamePlayTimeout=33375)
27/09/20 20:14:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=0, gamePlayTime=2802, configuredTimeout=33375) with score: 2264
27/09/20 20:14:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [865]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=23, bigDots=4, lives=3, gamePlayTimeout=33375)
27/09/20 20:14:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13966, configuredTimeout=33375) with score: 4305
27/09/20 20:14:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [866]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=4, gamePlayTimeout=33375)
27/09/20 20:14:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19399, configuredTimeout=33375) with score: 4360
27/09/20 20:14:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [867]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=2, gamePlayTimeout=33375)
27/09/20 20:14:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=9902, configuredTimeout=33375) with score: 2725
27/09/20 20:14:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [868]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=5, lives=3, gamePlayTimeout=33375)
27/09/20 20:14:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9017, configuredTimeout=33375) with score: 4156
27/09/20 20:14:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [869]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=3, lives=3, gamePlayTimeout=33375)
27/09/20 20:15:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17002, configuredTimeout=33375) with score: 4436
27/09/20 20:15:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [870]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=4, lives=3, gamePlayTimeout=33375)
27/09/20 20:15:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=7009, configuredTimeout=33375) with score: 4236
27/09/20 20:15:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [871]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=4, lives=3, gamePlayTimeout=33375)
27/09/20 20:15:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=10103, configuredTimeout=33375) with score: 2477
27/09/20 20:15:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [872]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=3, gamePlayTimeout=33475)
27/09/20 20:15:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=12597, configuredTimeout=33475) with score: 4391
27/09/20 20:15:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [873]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=3, gamePlayTimeout=33275)
27/09/20 20:16:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=36242, configuredTimeout=33275) with score: 4629
27/09/20 20:16:20 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
27/09/20 20:16:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [874]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=3, gamePlayTimeout=33375)
27/09/20 20:16:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9381, configuredTimeout=33375) with score: 4160
27/09/20 20:16:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [875]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=4, lives=3, gamePlayTimeout=33375)
27/09/20 20:16:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10726, configuredTimeout=33375) with score: 4173
27/09/20 20:16:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [876]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=23, bigDots=4, lives=3, gamePlayTimeout=33375)
27/09/20 20:17:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=21131, configuredTimeout=33375) with score: 4277
27/09/20 20:17:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [877]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=4, gamePlayTimeout=33375)
27/09/20 20:17:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16996, configuredTimeout=33375) with score: 4436
27/09/20 20:17:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [878]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=2, gamePlayTimeout=33375)
27/09/20 20:17:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15762, configuredTimeout=33375) with score: 4323
27/09/20 20:17:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [879]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=5, lives=3, gamePlayTimeout=33375)
27/09/20 20:17:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=13388, configuredTimeout=33375) with score: 2720
27/09/20 20:17:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [880]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=3, lives=3, gamePlayTimeout=33375)
27/09/20 20:18:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=22613, configuredTimeout=33375) with score: 4292
27/09/20 20:18:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [881]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=4, lives=3, gamePlayTimeout=33375)
27/09/20 20:18:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16205, configuredTimeout=33375) with score: 4428
27/09/20 20:18:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [882]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=4, lives=3, gamePlayTimeout=33375)
27/09/20 20:18:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=16303, configuredTimeout=33375) with score: 2779
27/09/20 20:18:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [883]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=3, gamePlayTimeout=33475)
27/09/20 20:18:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12852, configuredTimeout=33475) with score: 4193
27/09/20 20:18:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [884]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=3, gamePlayTimeout=33275)
27/09/20 20:19:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=22284, configuredTimeout=33275) with score: 4390
27/09/20 20:19:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [885]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=4, lives=3, gamePlayTimeout=13673)
27/09/20 20:19:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10508, configuredTimeout=13673) with score: 4468
27/09/20 20:19:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [886]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=4, lives=3, gamePlayTimeout=13673)
27/09/20 20:19:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=3, gamePlayTime=13674, configuredTimeout=13673) with score: 3380
27/09/20 20:19:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [887]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=19, bigDots=4, lives=3, gamePlayTimeout=13673)
27/09/20 20:19:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=7098, configuredTimeout=13673) with score: 4334
27/09/20 20:19:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [888]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=4, lives=4, gamePlayTimeout=13673)
27/09/20 20:20:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=13674, configuredTimeout=13673) with score: 3590
27/09/20 20:20:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [889]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=4, lives=2, gamePlayTimeout=13673)
27/09/20 20:20:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12756, configuredTimeout=13673) with score: 4490
27/09/20 20:20:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [890]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=5, lives=3, gamePlayTimeout=13673)
27/09/20 20:20:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=74, lives=0, gamePlayTime=1302, configuredTimeout=13673) with score: 2136
27/09/20 20:20:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [891]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=3, lives=3, gamePlayTimeout=13673)
27/09/20 20:20:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=2, gamePlayTime=16387, configuredTimeout=13673) with score: 3517
27/09/20 20:20:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [892]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=4, lives=3, gamePlayTimeout=13673)
27/09/20 20:20:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=1, gamePlayTime=13674, configuredTimeout=13673) with score: 3570
27/09/20 20:20:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [893]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=18, bigDots=4, lives=3, gamePlayTimeout=13673)
27/09/20 20:20:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11803, configuredTimeout=13673) with score: 4381
27/09/20 20:20:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [894]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=4, lives=3, gamePlayTimeout=13773)
27/09/20 20:21:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=19, lives=3, gamePlayTime=13774, configuredTimeout=13773) with score: 3210
27/09/20 20:21:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [895]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=4, lives=3, gamePlayTimeout=13573)
27/09/20 20:21:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=3, gamePlayTime=13574, configuredTimeout=13573) with score: 3390
27/09/20 20:21:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [896]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=2, lives=1, gamePlayTimeout=39154)
27/09/20 20:22:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=38245, configuredTimeout=39154) with score: 4590
27/09/20 20:22:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [897]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=10, bigDots=2, lives=1, gamePlayTimeout=39154)
27/09/20 20:22:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=32, lives=0, gamePlayTime=3001, configuredTimeout=39154) with score: 2318
27/09/20 20:22:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [898]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=2, lives=1, gamePlayTimeout=39154)
27/09/20 20:22:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=8294, configuredTimeout=39154) with score: 2641
27/09/20 20:22:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [899]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=2, lives=2, gamePlayTimeout=39154)
27/09/20 20:22:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=8075, configuredTimeout=39154) with score: 4189
27/09/20 20:22:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [900]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=3, lives=1, gamePlayTimeout=39154)
27/09/20 20:22:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=30, lives=0, gamePlayTime=4005, configuredTimeout=39154) with score: 2348
27/09/20 20:22:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [901]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=1, lives=1, gamePlayTimeout=39154)
27/09/20 20:22:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=0, gamePlayTime=801, configuredTimeout=39154) with score: 2256
27/09/20 20:22:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [902]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=11, bigDots=2, lives=1, gamePlayTimeout=39154)
27/09/20 20:22:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=0, gamePlayTime=4501, configuredTimeout=39154) with score: 2563
27/09/20 20:22:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [903]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=2, lives=1, gamePlayTimeout=39254)
27/09/20 20:22:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10700, configuredTimeout=39254) with score: 4314
27/09/20 20:22:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [904]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=2, lives=1, gamePlayTimeout=39054)
27/09/20 20:22:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=8288, configuredTimeout=39054) with score: 4292
