28/09/20 15:37:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=2, lives=4, gamePlayTimeout=34616)
28/09/20 18:19:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [760]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=45, bigDots=3, lives=4, gamePlayTimeout=13150)
28/09/20 18:19:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=83, lives=1, gamePlayTime=13151, configuredTimeout=13150) with score: 2770
28/09/20 18:19:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [761]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=45, bigDots=1, lives=4, gamePlayTimeout=13150)
28/09/20 18:20:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=74, lives=3, gamePlayTime=13151, configuredTimeout=13150) with score: 2660
28/09/20 18:20:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [762]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=44, bigDots=2, lives=4, gamePlayTimeout=13150)
28/09/20 18:20:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=178, lives=0, gamePlayTime=104, configuredTimeout=13150) with score: 1089
28/09/20 18:20:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [763]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=45, bigDots=2, lives=4, gamePlayTimeout=13250)
28/09/20 18:20:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=3, gamePlayTime=13251, configuredTimeout=13250) with score: 3130
28/09/20 18:20:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [764]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=45, bigDots=2, lives=4, gamePlayTimeout=13050)
28/09/20 18:20:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=2, gamePlayTime=13051, configuredTimeout=13050) with score: 3080
28/09/20 18:20:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [765]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=4, lives=3, gamePlayTimeout=35013)
28/09/20 18:20:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19991, configuredTimeout=35013) with score: 4349
28/09/20 18:20:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [766]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=4, lives=3, gamePlayTimeout=35013)
28/09/20 18:21:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=7108, configuredTimeout=35013) with score: 4220
28/09/20 18:21:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [767]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=4, lives=4, gamePlayTimeout=35013)
28/09/20 18:21:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10454, configuredTimeout=35013) with score: 4154
28/09/20 18:21:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [768]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=4, lives=2, gamePlayTimeout=35013)
28/09/20 18:21:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10004, configuredTimeout=35013) with score: 4249
28/09/20 18:21:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [769]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=5, lives=3, gamePlayTimeout=35013)
28/09/20 18:21:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=17726, configuredTimeout=35013) with score: 4327
28/09/20 18:21:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [770]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=3, lives=3, gamePlayTimeout=35013)
28/09/20 18:21:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=8001, configuredTimeout=35013) with score: 4229
28/09/20 18:21:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [771]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=4, lives=3, gamePlayTimeout=35013)
28/09/20 18:21:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=8608, configuredTimeout=35013) with score: 2715
28/09/20 18:21:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [772]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=10, bigDots=4, lives=3, gamePlayTimeout=35013)
28/09/20 18:22:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9503, configuredTimeout=35013) with score: 4144
28/09/20 18:22:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [773]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=4, lives=3, gamePlayTimeout=35113)
28/09/20 18:22:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18005, configuredTimeout=35113) with score: 4328
28/09/20 18:22:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [774]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=4, lives=3, gamePlayTimeout=34913)
28/09/20 18:22:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9470, configuredTimeout=34913) with score: 4245
28/09/20 18:22:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [775]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=4, lives=2, gamePlayTimeout=32140)
28/09/20 18:22:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=17107, configuredTimeout=32140) with score: 4349
28/09/20 18:22:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [776]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=20, bigDots=4, lives=2, gamePlayTimeout=32140)
28/09/20 18:23:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=15101, configuredTimeout=32140) with score: 2779
28/09/20 18:23:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [777]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=20, bigDots=4, lives=2, gamePlayTimeout=32140)
28/09/20 18:23:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18597, configuredTimeout=32140) with score: 4364
28/09/20 18:23:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [778]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=4, lives=3, gamePlayTimeout=32140)
28/09/20 18:23:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15783, configuredTimeout=32140) with score: 4236
28/09/20 18:23:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [779]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=4, lives=1, gamePlayTimeout=32140)
28/09/20 18:24:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=0, gamePlayTime=20407, configuredTimeout=32140) with score: 2772
28/09/20 18:24:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [780]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=5, lives=2, gamePlayTimeout=32140)
28/09/20 18:24:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10821, configuredTimeout=32140) with score: 4386
28/09/20 18:24:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [781]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=3, lives=2, gamePlayTimeout=32140)
28/09/20 18:24:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=7586, configuredTimeout=32140) with score: 4254
28/09/20 18:24:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [782]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=21, bigDots=4, lives=2, gamePlayTimeout=32140)
28/09/20 18:24:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=0, gamePlayTime=10276, configuredTimeout=32140) with score: 2711
28/09/20 18:24:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [783]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=4, lives=2, gamePlayTimeout=32140)
28/09/20 18:24:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=8283, configuredTimeout=32140) with score: 4361
28/09/20 18:24:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [784]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=4, lives=2, gamePlayTimeout=32240)
28/09/20 18:24:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=12900, configuredTimeout=32240) with score: 2766
28/09/20 18:24:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [785]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=4, lives=2, gamePlayTimeout=32040)
28/09/20 18:25:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16599, configuredTimeout=32040) with score: 4445
28/09/20 18:25:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [786]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=2, lives=2, gamePlayTimeout=15614)
28/09/20 18:25:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=10406, configuredTimeout=15614) with score: 2657
28/09/20 18:25:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [787]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=18, bigDots=2, lives=2, gamePlayTimeout=15614)
28/09/20 18:25:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=33, lives=0, gamePlayTime=7204, configuredTimeout=15614) with score: 2585
28/09/20 18:25:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [788]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=18, bigDots=2, lives=2, gamePlayTimeout=15614)
28/09/20 18:25:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15605, configuredTimeout=15614) with score: 4499
28/09/20 18:25:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [789]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=2, lives=3, gamePlayTimeout=15614)
28/09/20 18:25:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14694, configuredTimeout=15614) with score: 4390
28/09/20 18:25:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [790]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=2, lives=1, gamePlayTimeout=15614)
28/09/20 18:26:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=16, lives=0, gamePlayTime=10802, configuredTimeout=15614) with score: 2791
28/09/20 18:26:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [791]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=3, lives=2, gamePlayTimeout=15614)
28/09/20 18:26:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14330, configuredTimeout=15614) with score: 4487
28/09/20 18:26:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [792]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=1, lives=2, gamePlayTimeout=15614)
28/09/20 18:26:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=38, lives=0, gamePlayTime=7602, configuredTimeout=15614) with score: 2539
28/09/20 18:26:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [793]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=2, lives=2, gamePlayTimeout=15614)
28/09/20 18:26:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=25, lives=0, gamePlayTime=8490, configuredTimeout=15614) with score: 2678
28/09/20 18:26:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [794]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=17, bigDots=2, lives=2, gamePlayTimeout=15614)
28/09/20 18:26:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=11583, configuredTimeout=15614) with score: 4559
28/09/20 18:26:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [795]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=2, lives=2, gamePlayTimeout=15714)
28/09/20 18:26:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=11830, configuredTimeout=15714) with score: 2951
28/09/20 18:26:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [796]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=2, lives=2, gamePlayTimeout=15514)
28/09/20 18:27:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=10101, configuredTimeout=15514) with score: 2885
28/09/20 18:27:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [797]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=41, bigDots=2, lives=5, gamePlayTimeout=35903)
28/09/20 18:27:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=147, lives=0, gamePlayTime=2103, configuredTimeout=35903) with score: 1192
28/09/20 18:27:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [798]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=41, bigDots=2, lives=5, gamePlayTimeout=35903)
28/09/20 18:27:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19482, configuredTimeout=35903) with score: 4335
28/09/20 18:27:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [799]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=41, bigDots=2, lives=4, gamePlayTimeout=35903)
28/09/20 18:27:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=21006, configuredTimeout=35903) with score: 2841
28/09/20 18:27:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [800]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=41, bigDots=3, lives=5, gamePlayTimeout=35903)
28/09/20 18:28:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14299, configuredTimeout=35903) with score: 4383
28/09/20 18:28:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [801]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=41, bigDots=1, lives=5, gamePlayTimeout=35903)
28/09/20 18:28:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=22292, configuredTimeout=35903) with score: 4463
28/09/20 18:28:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [802]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=42, bigDots=2, lives=5, gamePlayTimeout=35903)
28/09/20 18:28:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=88, lives=0, gamePlayTime=11903, configuredTimeout=35903) with score: 1880
28/09/20 18:28:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [803]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=2, lives=5, gamePlayTimeout=35903)
28/09/20 18:28:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15908, configuredTimeout=35903) with score: 4400
28/09/20 18:28:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [804]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=41, bigDots=2, lives=5, gamePlayTimeout=36003)
28/09/20 18:29:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=16005, configuredTimeout=36003) with score: 2620
28/09/20 18:29:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [805]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=41, bigDots=2, lives=5, gamePlayTimeout=35803)
28/09/20 18:29:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=17182, configuredTimeout=35803) with score: 4113
28/09/20 18:29:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [806]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=1, lives=4, gamePlayTimeout=33528)
28/09/20 18:29:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=23519, configuredTimeout=33528) with score: 4399
28/09/20 18:29:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [807]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=1, lives=4, gamePlayTimeout=33528)
28/09/20 18:30:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=20494, configuredTimeout=33528) with score: 4269
28/09/20 18:30:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [808]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=39, bigDots=1, lives=4, gamePlayTimeout=33528)
28/09/20 18:30:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=0, gamePlayTime=13790, configuredTimeout=33528) with score: 2462
28/09/20 18:30:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [809]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=1, lives=5, gamePlayTimeout=33528)
28/09/20 18:30:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=19187, configuredTimeout=33528) with score: 2776
28/09/20 18:30:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [810]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=1, lives=3, gamePlayTimeout=33528)
28/09/20 18:30:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=59, lives=0, gamePlayTime=12507, configuredTimeout=33528) with score: 2199
28/09/20 18:30:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [811]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=2, lives=4, gamePlayTimeout=33528)
28/09/20 18:31:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19606, configuredTimeout=33528) with score: 4260
28/09/20 18:31:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [812]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=40, bigDots=1, lives=4, gamePlayTimeout=33528)
28/09/20 18:31:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=41, lives=0, gamePlayTime=11903, configuredTimeout=33528) with score: 2373
28/09/20 18:31:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [813]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=38, bigDots=1, lives=4, gamePlayTimeout=33528)
28/09/20 18:31:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19394, configuredTimeout=33528) with score: 4358
28/09/20 18:31:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [814]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=1, lives=4, gamePlayTimeout=33628)
28/09/20 18:31:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=110, lives=0, gamePlayTime=5905, configuredTimeout=33628) with score: 1622
28/09/20 18:31:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [815]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=1, lives=4, gamePlayTimeout=33428)
28/09/20 18:32:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=20196, configuredTimeout=33428) with score: 2837
28/09/20 18:32:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [816]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=17, bigDots=4, lives=2, gamePlayTimeout=34017)
28/09/20 18:32:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=32468, configuredTimeout=34017) with score: 4584
28/09/20 18:32:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [817]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=17, bigDots=4, lives=2, gamePlayTimeout=34017)
28/09/20 18:32:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=0, gamePlayTime=8305, configuredTimeout=34017) with score: 2592
28/09/20 18:32:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [818]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=17, bigDots=4, lives=2, gamePlayTimeout=34017)
28/09/20 18:33:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9710, configuredTimeout=34017) with score: 4256
28/09/20 18:33:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [819]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=17, bigDots=4, lives=3, gamePlayTimeout=34017)
28/09/20 18:33:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10299, configuredTimeout=34017) with score: 4362
28/09/20 18:33:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [820]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=17, bigDots=4, lives=1, gamePlayTimeout=34017)
28/09/20 18:33:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=7601, configuredTimeout=34017) with score: 2555
28/09/20 18:33:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [821]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=17, bigDots=5, lives=2, gamePlayTimeout=34017)
28/09/20 18:33:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=10007, configuredTimeout=34017) with score: 2729
28/09/20 18:33:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [822]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=17, bigDots=3, lives=2, gamePlayTimeout=34017)
28/09/20 18:33:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=10401, configuredTimeout=34017) with score: 2633
28/09/20 18:33:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [823]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=4, lives=2, gamePlayTimeout=34017)
28/09/20 18:33:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=11494, configuredTimeout=34017) with score: 2634
28/09/20 18:33:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [824]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=16, bigDots=4, lives=2, gamePlayTimeout=34017)
28/09/20 18:34:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=9098, configuredTimeout=34017) with score: 4350
28/09/20 18:34:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [825]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=17, bigDots=4, lives=2, gamePlayTimeout=34117)
28/09/20 18:34:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=6995, configuredTimeout=34117) with score: 4228
28/09/20 18:34:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [826]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=17, bigDots=4, lives=2, gamePlayTimeout=33917)
28/09/20 18:34:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=5798, configuredTimeout=33917) with score: 2578
28/09/20 18:34:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [827]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=3, lives=3, gamePlayTimeout=13660)
28/09/20 18:34:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9115, configuredTimeout=13660) with score: 4354
28/09/20 18:34:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [828]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=3, lives=3, gamePlayTimeout=13660)
