02/10/20 10:12:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=3, lives=3, gamePlayTimeout=34542)
02/10/20 11:47:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=4449, configuredTimeout=21956) with score: 4424
02/10/20 11:47:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [469]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=10, bigDots=5, lives=1, gamePlayTimeout=21956)
02/10/20 11:47:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=3306, configuredTimeout=21956) with score: 2803
02/10/20 11:47:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [470]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=5, lives=1, gamePlayTimeout=21956)
02/10/20 11:47:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=38, lives=0, gamePlayTime=401, configuredTimeout=21956) with score: 2404
02/10/20 11:47:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [471]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=5, lives=2, gamePlayTimeout=21956)
02/10/20 11:48:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=4774, configuredTimeout=21956) with score: 4328
02/10/20 11:48:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [472]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=21956)
02/10/20 11:48:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=701, configuredTimeout=21956) with score: 2437
02/10/20 11:48:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [473]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=11, bigDots=5, lives=1, gamePlayTimeout=21956)
02/10/20 11:48:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=5086, configuredTimeout=21956) with score: 4431
02/10/20 11:48:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [474]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=5, lives=1, gamePlayTimeout=22056)
02/10/20 11:48:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=5605, configuredTimeout=22056) with score: 2755
02/10/20 11:48:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [475]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=5, lives=1, gamePlayTimeout=21856)
02/10/20 11:48:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=7764, configuredTimeout=21856) with score: 4459
02/10/20 11:48:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [476]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=2, lives=1, gamePlayTimeout=12066)
02/10/20 11:48:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=101, lives=0, gamePlayTime=1505, configuredTimeout=12066) with score: 1884
02/10/20 11:48:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [477]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=27, bigDots=2, lives=1, gamePlayTimeout=12066)
02/10/20 11:48:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=49, lives=1, gamePlayTime=12067, configuredTimeout=12066) with score: 3110
02/10/20 11:48:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [478]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=2, lives=2, gamePlayTimeout=12066)
02/10/20 11:48:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=2, gamePlayTime=12067, configuredTimeout=12066) with score: 3080
02/10/20 11:48:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [479]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=3, lives=1, gamePlayTimeout=12066)
02/10/20 11:48:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=103, lives=0, gamePlayTime=1402, configuredTimeout=12066) with score: 1863
02/10/20 11:48:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [480]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=1, lives=1, gamePlayTimeout=12066)
02/10/20 11:48:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=33, lives=0, gamePlayTime=8903, configuredTimeout=12066) with score: 2638
02/10/20 11:48:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [481]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=2, lives=1, gamePlayTimeout=12066)
02/10/20 11:49:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=1, gamePlayTime=12067, configuredTimeout=12066) with score: 3240
02/10/20 11:49:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [482]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=26, bigDots=2, lives=1, gamePlayTimeout=12066)
02/10/20 11:49:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10275, configuredTimeout=12066) with score: 4582
02/10/20 11:49:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [483]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=2, lives=1, gamePlayTimeout=12166)
02/10/20 11:49:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=100, lives=0, gamePlayTime=1902, configuredTimeout=12166) with score: 1897
02/10/20 11:49:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [484]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=2, lives=1, gamePlayTimeout=11966)
02/10/20 11:49:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=0, gamePlayTime=10103, configuredTimeout=11966) with score: 2721
02/10/20 11:49:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [485]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=2, gamePlayTimeout=28577)
02/10/20 11:49:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=12056, configuredTimeout=28577) with score: 4434
02/10/20 11:49:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [486]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=29, bigDots=3, lives=2, gamePlayTimeout=28577)
02/10/20 11:49:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=12893, configuredTimeout=28577) with score: 4443
02/10/20 11:49:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [487]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=29, bigDots=3, lives=2, gamePlayTimeout=28577)
02/10/20 11:50:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=0, gamePlayTime=12906, configuredTimeout=28577) with score: 2623
02/10/20 11:50:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [488]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=3, gamePlayTimeout=28577)
02/10/20 11:50:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=17595, configuredTimeout=28577) with score: 2870
02/10/20 11:50:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [489]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=1, gamePlayTimeout=28577)
02/10/20 11:50:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=0, gamePlayTime=14186, configuredTimeout=28577) with score: 2786
02/10/20 11:50:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [490]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=4, lives=2, gamePlayTimeout=28577)
02/10/20 11:50:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=0, gamePlayTime=11003, configuredTimeout=28577) with score: 2394
02/10/20 11:50:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [491]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=2, lives=2, gamePlayTimeout=28577)
02/10/20 11:51:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15701, configuredTimeout=28577) with score: 4471
02/10/20 11:51:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [492]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=30, bigDots=3, lives=2, gamePlayTimeout=28577)
02/10/20 11:51:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=28, lives=0, gamePlayTime=11003, configuredTimeout=28577) with score: 2544
02/10/20 11:51:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [493]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=3, lives=2, gamePlayTimeout=28577)
02/10/20 11:51:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=0, gamePlayTime=9303, configuredTimeout=28577) with score: 2387
02/10/20 11:51:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [494]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=2, gamePlayTimeout=28677)
02/10/20 11:51:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=0, gamePlayTime=14993, configuredTimeout=28677) with score: 2593
02/10/20 11:51:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [495]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=2, gamePlayTimeout=28477)
02/10/20 11:52:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=20697, configuredTimeout=28477) with score: 4422
02/10/20 11:52:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [496]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=3, lives=4, gamePlayTimeout=17902)
02/10/20 11:52:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=17800, configuredTimeout=17902) with score: 4498
02/10/20 11:52:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [497]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=3, lives=4, gamePlayTimeout=17902)
02/10/20 11:52:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=3, gamePlayTime=17904, configuredTimeout=17902) with score: 3390
02/10/20 11:52:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [498]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=34, bigDots=3, lives=4, gamePlayTimeout=17902)
02/10/20 11:52:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16596, configuredTimeout=17902) with score: 4386
02/10/20 11:52:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [499]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=3, lives=5, gamePlayTimeout=17902)
02/10/20 11:53:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=5, gamePlayTime=19900, configuredTimeout=17902) with score: 3209
02/10/20 11:53:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [500]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=3, lives=3, gamePlayTimeout=17902)
02/10/20 11:53:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=14805, configuredTimeout=17902) with score: 2949
02/10/20 11:53:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [501]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=4, gamePlayTimeout=17902)
02/10/20 11:53:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=2, gamePlayTime=17905, configuredTimeout=17902) with score: 3440
02/10/20 11:53:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [502]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=2, lives=4, gamePlayTimeout=17902)
02/10/20 11:54:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19915, configuredTimeout=17902) with score: 4520
02/10/20 11:54:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [503]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=3, lives=4, gamePlayTimeout=17902)
02/10/20 11:54:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=3, gamePlayTime=17904, configuredTimeout=17902) with score: 3390
02/10/20 11:54:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [504]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=3, lives=4, gamePlayTimeout=17902)
02/10/20 11:54:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=134, lives=0, gamePlayTime=103, configuredTimeout=17902) with score: 1482
02/10/20 11:54:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [505]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=3, lives=4, gamePlayTimeout=18002)
02/10/20 11:54:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=40, lives=0, gamePlayTime=8401, configuredTimeout=18002) with score: 2503
02/10/20 11:54:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [506]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=3, lives=4, gamePlayTimeout=17802)
02/10/20 11:54:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17677, configuredTimeout=17802) with score: 4398
02/10/20 11:54:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [507]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=4, lives=5, gamePlayTimeout=31035)
02/10/20 11:55:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10802, configuredTimeout=31035) with score: 4297
02/10/20 11:55:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [508]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=20, bigDots=4, lives=5, gamePlayTimeout=31035)
02/10/20 11:55:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10984, configuredTimeout=31035) with score: 4099
02/10/20 11:55:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [509]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=20, bigDots=4, lives=5, gamePlayTimeout=31035)
02/10/20 11:55:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10686, configuredTimeout=31035) with score: 4096
02/10/20 11:55:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [510]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=4, lives=4, gamePlayTimeout=31035)
02/10/20 11:55:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10099, configuredTimeout=31035) with score: 4090
02/10/20 11:55:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [511]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=5, lives=5, gamePlayTimeout=31035)
02/10/20 11:55:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14102, configuredTimeout=31035) with score: 4130
02/10/20 11:55:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [512]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=3, lives=5, gamePlayTimeout=31035)
02/10/20 11:56:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15099, configuredTimeout=31035) with score: 4340
02/10/20 11:56:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [513]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=21, bigDots=4, lives=5, gamePlayTimeout=31035)
02/10/20 11:56:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=11887, configuredTimeout=31035) with score: 4108
02/10/20 11:56:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [514]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=4, lives=5, gamePlayTimeout=31035)
02/10/20 11:56:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12401, configuredTimeout=31035) with score: 4113
02/10/20 11:56:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [515]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=4, lives=5, gamePlayTimeout=31135)
02/10/20 11:56:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=9950, configuredTimeout=31135) with score: 4088
02/10/20 11:56:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [516]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=4, lives=5, gamePlayTimeout=30935)
02/10/20 11:56:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=10805, configuredTimeout=30935) with score: 3998
02/10/20 11:56:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [517]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=26163)
02/10/20 11:57:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19202, configuredTimeout=26163) with score: 4330
02/10/20 11:57:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [518]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=26163)
02/10/20 11:57:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=22625, configuredTimeout=26163) with score: 4364
02/10/20 11:57:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [519]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=26163)
02/10/20 11:57:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=21286, configuredTimeout=26163) with score: 4251
02/10/20 11:57:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [520]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=28, bigDots=1, lives=4, gamePlayTimeout=26163)
02/10/20 11:58:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=20486, configuredTimeout=26163) with score: 4343
02/10/20 11:58:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [521]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=28, bigDots=2, lives=5, gamePlayTimeout=26163)
02/10/20 11:58:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18386, configuredTimeout=26163) with score: 4322
02/10/20 11:58:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [522]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=29, bigDots=1, lives=5, gamePlayTimeout=26163)
02/10/20 11:58:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19688, configuredTimeout=26163) with score: 4435
02/10/20 11:58:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [523]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=27, bigDots=1, lives=5, gamePlayTimeout=26163)
02/10/20 11:59:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=18207, configuredTimeout=26163) with score: 4120
02/10/20 11:59:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [524]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=26263)
02/10/20 11:59:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=22599, configuredTimeout=26263) with score: 4163
02/10/20 11:59:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [525]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=28, bigDots=1, lives=5, gamePlayTimeout=26063)
02/10/20 11:59:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=17393, configuredTimeout=26063) with score: 4113
02/10/20 11:59:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [526]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=5, lives=3, gamePlayTimeout=31924)
02/10/20 12:00:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=19160, configuredTimeout=31924) with score: 2862
02/10/20 12:00:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [527]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=5, lives=3, gamePlayTimeout=31924)
02/10/20 12:00:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=6596, configuredTimeout=31924) with score: 4246
02/10/20 12:00:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [528]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=10, bigDots=5, lives=3, gamePlayTimeout=31924)
02/10/20 12:00:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16196, configuredTimeout=31924) with score: 4242
02/10/20 12:00:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [529]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=5, lives=4, gamePlayTimeout=31924)
02/10/20 12:00:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=1559, configuredTimeout=31924) with score: 3996
02/10/20 12:00:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [530]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=5, lives=2, gamePlayTimeout=31924)
02/10/20 12:00:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=8439, configuredTimeout=31924) with score: 4265
02/10/20 12:00:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [531]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=3, gamePlayTimeout=31924)
02/10/20 12:00:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9958, configuredTimeout=31924) with score: 4280
02/10/20 12:00:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [532]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=5, lives=3, gamePlayTimeout=31924)
02/10/20 12:00:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=2501, configuredTimeout=31924) with score: 4105
02/10/20 12:00:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [533]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=5, lives=3, gamePlayTimeout=32024)
02/10/20 12:01:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10697, configuredTimeout=32024) with score: 4286
02/10/20 12:01:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [534]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=5, lives=3, gamePlayTimeout=31824)
02/10/20 12:01:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=4240, configuredTimeout=31824) with score: 4124
02/10/20 12:01:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [535]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=2, lives=1, gamePlayTimeout=39601)
02/10/20 12:01:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=6586, configuredTimeout=39601) with score: 2609
02/10/20 12:01:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [536]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=2, lives=1, gamePlayTimeout=39601)
02/10/20 12:01:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=0, gamePlayTime=2802, configuredTimeout=39601) with score: 2202
