29/09/20 16:20:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=3, lives=4, gamePlayTimeout=24789)
29/09/20 19:00:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [735]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=5, lives=1, gamePlayTimeout=26520)
29/09/20 19:00:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=6297, configuredTimeout=26520) with score: 4397
29/09/20 19:00:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [736]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=5, lives=1, gamePlayTimeout=26620)
29/09/20 19:00:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=3098, configuredTimeout=26620) with score: 4364
29/09/20 19:00:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [737]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=5, lives=1, gamePlayTimeout=26420)
29/09/20 19:00:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=39, lives=0, gamePlayTime=1001, configuredTimeout=26420) with score: 2355
29/09/20 19:00:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [738]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=3, lives=5, gamePlayTimeout=29251)
29/09/20 19:00:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=17790, configuredTimeout=29251) with score: 2685
29/09/20 19:00:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [739]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=38, bigDots=3, lives=5, gamePlayTimeout=29251)
29/09/20 19:00:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=49, lives=0, gamePlayTime=12903, configuredTimeout=29251) with score: 2346
29/09/20 19:00:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [740]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=3, lives=4, gamePlayTimeout=29251)
29/09/20 19:01:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=68, lives=0, gamePlayTime=4593, configuredTimeout=29251) with score: 2073
29/09/20 19:01:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [741]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=4, lives=5, gamePlayTimeout=29251)
29/09/20 19:01:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18745, configuredTimeout=29251) with score: 4394
29/09/20 19:01:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [742]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=2, lives=5, gamePlayTimeout=29251)
29/09/20 19:01:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=0, gamePlayTime=18904, configuredTimeout=29251) with score: 2806
29/09/20 19:01:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [743]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=3, lives=5, gamePlayTimeout=29251)
29/09/20 19:01:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=51, lives=0, gamePlayTime=9805, configuredTimeout=29251) with score: 2295
29/09/20 19:01:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [744]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=3, lives=5, gamePlayTimeout=29251)
29/09/20 19:02:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17766, configuredTimeout=29251) with score: 4285
29/09/20 19:02:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [745]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=3, lives=5, gamePlayTimeout=29351)
29/09/20 19:02:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=20426, configuredTimeout=29351) with score: 4210
29/09/20 19:02:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [746]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=3, lives=5, gamePlayTimeout=29151)
29/09/20 19:02:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=95, lives=0, gamePlayTime=5002, configuredTimeout=29151) with score: 1808
29/09/20 19:02:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [747]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=5, lives=1, gamePlayTimeout=17266)
29/09/20 19:02:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=0, gamePlayTime=6890, configuredTimeout=17266) with score: 2666
29/09/20 19:02:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [748]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=5, lives=1, gamePlayTimeout=17266)
29/09/20 19:02:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=8602, configuredTimeout=17266) with score: 2893
29/09/20 19:02:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [749]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=5, lives=2, gamePlayTimeout=17266)
29/09/20 19:02:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=157, lives=0, gamePlayTime=103, configuredTimeout=17266) with score: 1258
29/09/20 19:02:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [750]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=4, lives=1, gamePlayTimeout=17266)
29/09/20 19:02:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=30, lives=0, gamePlayTime=7203, configuredTimeout=17266) with score: 2599
29/09/20 19:02:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [751]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=5, lives=1, gamePlayTimeout=17266)
29/09/20 19:02:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=69, lives=0, gamePlayTime=3704, configuredTimeout=17266) with score: 2174
29/09/20 19:02:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [752]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=5, lives=1, gamePlayTimeout=17266)
29/09/20 19:03:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=1, gamePlayTime=17267, configuredTimeout=17266) with score: 3560
29/09/20 19:03:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [753]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=5, lives=1, gamePlayTimeout=17366)
29/09/20 19:03:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=127, lives=0, gamePlayTime=3405, configuredTimeout=17366) with score: 1590
29/09/20 19:03:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [754]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=5, lives=1, gamePlayTimeout=17166)
29/09/20 19:03:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=80, lives=0, gamePlayTime=2702, configuredTimeout=17166) with score: 2055
29/09/20 19:03:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [755]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=2, lives=3, gamePlayTimeout=26588)
29/09/20 19:03:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16977, configuredTimeout=26588) with score: 4503
29/09/20 19:03:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [756]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=45, bigDots=2, lives=3, gamePlayTimeout=26588)
29/09/20 19:03:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15977, configuredTimeout=26588) with score: 4293
29/09/20 19:03:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [757]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=2, lives=3, gamePlayTimeout=26588)
29/09/20 19:04:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19976, configuredTimeout=26588) with score: 4433
29/09/20 19:04:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [758]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=2, lives=4, gamePlayTimeout=26588)
29/09/20 19:04:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=20579, configuredTimeout=26588) with score: 2899
29/09/20 19:04:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [759]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=2, lives=2, gamePlayTimeout=26588)
29/09/20 19:04:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=0, gamePlayTime=12704, configuredTimeout=26588) with score: 2441
29/09/20 19:04:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [760]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=3, lives=3, gamePlayTimeout=26588)
29/09/20 19:05:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=0, gamePlayTime=14003, configuredTimeout=26588) with score: 2644
29/09/20 19:05:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [761]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=1, lives=3, gamePlayTimeout=26588)
29/09/20 19:05:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=66, lives=0, gamePlayTime=16502, configuredTimeout=26588) with score: 2239
29/09/20 19:05:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [762]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=2, lives=3, gamePlayTimeout=26588)
29/09/20 19:05:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=16480, configuredTimeout=26588) with score: 2888
29/09/20 19:05:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [763]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=2, lives=3, gamePlayTimeout=26688)
29/09/20 19:05:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18779, configuredTimeout=26688) with score: 4320
29/09/20 19:05:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [764]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=2, lives=3, gamePlayTimeout=26488)
29/09/20 19:06:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=22244, configuredTimeout=26488) with score: 4457
29/09/20 19:06:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [765]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=3, gamePlayTimeout=14838)
29/09/20 19:06:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=1, gamePlayTime=14839, configuredTimeout=14838) with score: 3450
29/09/20 19:06:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [766]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=33, bigDots=2, lives=3, gamePlayTimeout=14838)
29/09/20 19:06:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14496, configuredTimeout=14838) with score: 4396
29/09/20 19:06:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [767]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=2, lives=3, gamePlayTimeout=14838)
29/09/20 19:07:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=2, gamePlayTime=14839, configuredTimeout=14838) with score: 3350
29/09/20 19:07:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [768]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=4, gamePlayTimeout=14838)
29/09/20 19:07:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=4, gamePlayTime=14839, configuredTimeout=14838) with score: 3220
29/09/20 19:07:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [769]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=2, gamePlayTimeout=14838)
29/09/20 19:07:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=10102, configuredTimeout=14838) with score: 2812
29/09/20 19:07:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [770]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=3, lives=3, gamePlayTimeout=14838)
29/09/20 19:07:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=122, lives=0, gamePlayTime=1503, configuredTimeout=14838) with score: 1646
29/09/20 19:07:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [771]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=1, lives=3, gamePlayTimeout=14838)
29/09/20 19:07:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=54, lives=1, gamePlayTime=14839, configuredTimeout=14838) with score: 3060
29/09/20 19:07:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [772]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=2, lives=3, gamePlayTimeout=14838)
29/09/20 19:07:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=0, gamePlayTime=11490, configuredTimeout=14838) with score: 2706
29/09/20 19:07:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [773]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=32, bigDots=2, lives=3, gamePlayTimeout=14838)
29/09/20 19:08:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13674, configuredTimeout=14838) with score: 4488
29/09/20 19:08:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [774]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=3, gamePlayTimeout=14938)
29/09/20 19:08:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13977, configuredTimeout=14938) with score: 4490
29/09/20 19:08:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [775]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=2, lives=3, gamePlayTimeout=14738)
29/09/20 19:08:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=3, gamePlayTime=14739, configuredTimeout=14738) with score: 3350
29/09/20 19:08:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [776]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=1, lives=1, gamePlayTimeout=13328)
29/09/20 19:08:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=61, lives=0, gamePlayTime=9702, configuredTimeout=13328) with score: 2353
29/09/20 19:08:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [777]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=1, lives=1, gamePlayTimeout=13328)
29/09/20 19:08:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=117, lives=0, gamePlayTime=1103, configuredTimeout=13328) with score: 1707
29/09/20 19:08:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [778]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=1, lives=2, gamePlayTimeout=13328)
29/09/20 19:08:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=2, gamePlayTime=13329, configuredTimeout=13328) with score: 3330
29/09/20 19:08:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [779]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=2, lives=1, gamePlayTimeout=13328)
29/09/20 19:09:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=1, gamePlayTime=13329, configuredTimeout=13328) with score: 3370
29/09/20 19:09:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [780]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=31, bigDots=1, lives=1, gamePlayTimeout=13328)
29/09/20 19:09:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=1, gamePlayTime=13329, configuredTimeout=13328) with score: 3360
29/09/20 19:09:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [781]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=1, lives=1, gamePlayTimeout=13328)
29/09/20 19:09:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=41, lives=1, gamePlayTime=13329, configuredTimeout=13328) with score: 3190
29/09/20 19:09:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [782]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=1, lives=1, gamePlayTimeout=13428)
29/09/20 19:09:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=1, gamePlayTime=13429, configuredTimeout=13428) with score: 3450
29/09/20 19:09:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [783]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=1, lives=1, gamePlayTimeout=13228)
29/09/20 19:09:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=65, lives=0, gamePlayTime=3791, configuredTimeout=13228) with score: 2255
29/09/20 19:09:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [784]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=3, lives=2, gamePlayTimeout=14894)
29/09/20 19:10:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=10185, configuredTimeout=14894) with score: 2752
29/09/20 19:10:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [785]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=3, lives=2, gamePlayTimeout=14894)
29/09/20 19:10:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=39, lives=0, gamePlayTime=7398, configuredTimeout=14894) with score: 2535
29/09/20 19:10:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [786]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=3, lives=2, gamePlayTimeout=14894)
29/09/20 19:10:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=0, gamePlayTime=12489, configuredTimeout=14894) with score: 2605
29/09/20 19:10:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [787]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=3, lives=3, gamePlayTimeout=14894)
29/09/20 19:10:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14370, configuredTimeout=14894) with score: 4394
29/09/20 19:10:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [788]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=3, lives=1, gamePlayTimeout=14894)
29/09/20 19:10:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=54, lives=0, gamePlayTime=4407, configuredTimeout=14894) with score: 2355
29/09/20 19:10:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [789]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=4, lives=2, gamePlayTimeout=14894)
29/09/20 19:10:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=9112, configuredTimeout=14894) with score: 4542
29/09/20 19:10:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [790]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=2, lives=2, gamePlayTimeout=14894)
29/09/20 19:11:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=12276, configuredTimeout=14894) with score: 2893
29/09/20 19:11:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [791]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=35, bigDots=3, lives=2, gamePlayTimeout=14894)
29/09/20 19:11:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=13888, configuredTimeout=14894) with score: 2699
29/09/20 19:11:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [792]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=33, bigDots=3, lives=2, gamePlayTimeout=14894)
29/09/20 19:11:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=0, gamePlayTime=9173, configuredTimeout=14894) with score: 2682
29/09/20 19:11:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [793]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=3, lives=2, gamePlayTimeout=14994)
29/09/20 19:11:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=8604, configuredTimeout=14994) with score: 2476
29/09/20 19:11:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [794]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=3, lives=2, gamePlayTimeout=14794)
29/09/20 19:11:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=9203, configuredTimeout=14794) with score: 2594
29/09/20 19:11:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [795]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=35, bigDots=1, lives=3, gamePlayTimeout=39640)
29/09/20 19:12:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=19, lives=0, gamePlayTime=13890, configuredTimeout=39640) with score: 2552
29/09/20 19:12:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [796]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=35, bigDots=1, lives=3, gamePlayTimeout=39640)
29/09/20 19:12:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=63, lives=0, gamePlayTime=9587, configuredTimeout=39640) with score: 2069
29/09/20 19:12:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [797]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=1, lives=3, gamePlayTimeout=39640)
29/09/20 19:12:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=45, lives=0, gamePlayTime=10507, configuredTimeout=39640) with score: 2258
29/09/20 19:12:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [798]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=35, bigDots=1, lives=4, gamePlayTimeout=39640)
29/09/20 19:12:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19189, configuredTimeout=39640) with score: 4195
29/09/20 19:12:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [799]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=35, bigDots=1, lives=2, gamePlayTimeout=39640)
29/09/20 19:12:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=98, lives=0, gamePlayTime=5702, configuredTimeout=39640) with score: 1680
29/09/20 19:12:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [800]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=35, bigDots=2, lives=3, gamePlayTimeout=39640)
29/09/20 19:13:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=0, gamePlayTime=16505, configuredTimeout=39640) with score: 2648
29/09/20 19:13:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [801]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=1, lives=3, gamePlayTimeout=39640)
29/09/20 19:13:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=21306, configuredTimeout=39640) with score: 4416
29/09/20 19:13:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [802]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=1, lives=3, gamePlayTimeout=39640)
29/09/20 19:13:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=21104, configuredTimeout=39640) with score: 4414
29/09/20 19:13:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [803]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=35, bigDots=1, lives=3, gamePlayTimeout=39740)
