29/09/20 20:10:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=3, lives=4, gamePlayTimeout=26063)
29/09/20 22:55:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=131, lives=0, gamePlayTime=6505, configuredTimeout=29507) with score: 1459
29/09/20 22:55:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [850]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=45, bigDots=2, lives=1, gamePlayTimeout=29507)
29/09/20 22:55:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=65, lives=0, gamePlayTime=8587, configuredTimeout=29507) with score: 2140
29/09/20 22:55:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [851]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=2, lives=1, gamePlayTimeout=29507)
29/09/20 22:55:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=41, lives=0, gamePlayTime=13990, configuredTimeout=29507) with score: 2434
29/09/20 22:55:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [852]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=2, lives=1, gamePlayTimeout=29607)
29/09/20 22:55:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=96, lives=0, gamePlayTime=5107, configuredTimeout=29607) with score: 1795
29/09/20 22:55:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [853]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=2, lives=1, gamePlayTimeout=29407)
29/09/20 22:55:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=0, gamePlayTime=11189, configuredTimeout=29407) with score: 2297
29/09/20 22:55:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [854]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=33, bigDots=1, lives=3, gamePlayTimeout=13896)
29/09/20 22:56:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=2, gamePlayTime=13897, configuredTimeout=13896) with score: 3300
29/09/20 22:56:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [855]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=33, bigDots=1, lives=3, gamePlayTimeout=13896)
29/09/20 22:56:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=1, gamePlayTime=13897, configuredTimeout=13896) with score: 3470
29/09/20 22:56:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [856]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=33, bigDots=1, lives=4, gamePlayTimeout=13896)
29/09/20 22:56:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=3, gamePlayTime=13897, configuredTimeout=13896) with score: 3170
29/09/20 22:56:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [857]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=33, bigDots=1, lives=2, gamePlayTimeout=13896)
29/09/20 22:56:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=40, lives=2, gamePlayTime=13897, configuredTimeout=13896) with score: 3100
29/09/20 22:56:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [858]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=33, bigDots=2, lives=3, gamePlayTimeout=13896)
29/09/20 22:57:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=48, lives=3, gamePlayTime=13897, configuredTimeout=13896) with score: 2920
29/09/20 22:57:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [859]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=34, bigDots=1, lives=3, gamePlayTimeout=13896)
29/09/20 22:57:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=3, gamePlayTime=13897, configuredTimeout=13896) with score: 3130
29/09/20 22:57:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [860]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=32, bigDots=1, lives=3, gamePlayTimeout=13896)
29/09/20 22:57:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=2, gamePlayTime=13897, configuredTimeout=13896) with score: 3400
29/09/20 22:57:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [861]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=33, bigDots=1, lives=3, gamePlayTimeout=13996)
29/09/20 22:57:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=25, lives=3, gamePlayTime=13997, configuredTimeout=13996) with score: 3150
29/09/20 22:57:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [862]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=33, bigDots=1, lives=3, gamePlayTimeout=13796)
29/09/20 22:58:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=50, lives=2, gamePlayTime=13797, configuredTimeout=13796) with score: 3000
29/09/20 22:58:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [863]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=1, lives=2, gamePlayTimeout=17371)
29/09/20 22:58:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=19, lives=0, gamePlayTime=16391, configuredTimeout=17371) with score: 2800
29/09/20 22:58:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [864]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=1, lives=2, gamePlayTimeout=17371)
29/09/20 22:58:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=30, lives=0, gamePlayTime=14392, configuredTimeout=17371) with score: 2670
29/09/20 22:58:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [865]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=1, lives=2, gamePlayTimeout=17371)
29/09/20 22:58:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=79, lives=0, gamePlayTime=6703, configuredTimeout=17371) with score: 2103
29/09/20 22:58:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [866]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=1, lives=3, gamePlayTimeout=17371)
29/09/20 22:58:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=3, gamePlayTime=17372, configuredTimeout=17371) with score: 3250
29/09/20 22:58:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [867]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=1, lives=1, gamePlayTimeout=17371)
29/09/20 22:59:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=99, lives=0, gamePlayTime=8705, configuredTimeout=17371) with score: 1923
29/09/20 22:59:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [868]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=2, lives=2, gamePlayTimeout=17371)
29/09/20 22:59:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=1, gamePlayTime=17372, configuredTimeout=17371) with score: 3510
29/09/20 22:59:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [869]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=1, lives=2, gamePlayTimeout=17371)
29/09/20 22:59:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=1, gamePlayTime=17372, configuredTimeout=17371) with score: 3250
29/09/20 22:59:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [870]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=1, lives=2, gamePlayTimeout=17371)
29/09/20 22:59:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=2, gamePlayTime=17372, configuredTimeout=17371) with score: 3360
29/09/20 22:59:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [871]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=1, lives=2, gamePlayTimeout=17471)
29/09/20 23:00:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=132, lives=0, gamePlayTime=1590, configuredTimeout=17471) with score: 1521
29/09/20 23:00:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [872]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=1, lives=2, gamePlayTimeout=17271)
29/09/20 23:00:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=148, lives=0, gamePlayTime=4003, configuredTimeout=17271) with score: 1387
29/09/20 23:00:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [873]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=2, lives=2, gamePlayTimeout=36508)
29/09/20 23:00:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=13203, configuredTimeout=36508) with score: 2686
29/09/20 23:00:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [874]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=2, gamePlayTimeout=36508)
29/09/20 23:00:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=0, gamePlayTime=15276, configuredTimeout=36508) with score: 2677
29/09/20 23:00:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [875]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=2, lives=2, gamePlayTimeout=36508)
29/09/20 23:00:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=12695, configuredTimeout=36508) with score: 2631
29/09/20 23:00:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [876]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=2, lives=3, gamePlayTimeout=36508)
29/09/20 23:01:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=19815, configuredTimeout=36508) with score: 4433
29/09/20 23:01:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [877]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=2, lives=1, gamePlayTimeout=36508)
29/09/20 23:01:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=0, gamePlayTime=6099, configuredTimeout=36508) with score: 2325
29/09/20 23:01:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [878]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=3, lives=2, gamePlayTimeout=36508)
29/09/20 23:01:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=28, lives=0, gamePlayTime=12787, configuredTimeout=36508) with score: 2482
29/09/20 23:01:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [879]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=1, lives=2, gamePlayTimeout=36508)
29/09/20 23:01:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=12296, configuredTimeout=36508) with score: 2407
29/09/20 23:01:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [880]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=32, bigDots=2, lives=2, gamePlayTimeout=36508)
29/09/20 23:02:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=30584, configuredTimeout=36508) with score: 4540
29/09/20 23:02:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [881]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=30, bigDots=2, lives=2, gamePlayTimeout=36508)
29/09/20 23:02:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17396, configuredTimeout=36508) with score: 4408
29/09/20 23:02:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [882]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=2, lives=2, gamePlayTimeout=36608)
29/09/20 23:02:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=0, gamePlayTime=9302, configuredTimeout=36608) with score: 2386
29/09/20 23:02:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [883]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=2, lives=2, gamePlayTimeout=36408)
29/09/20 23:02:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=84, lives=0, gamePlayTime=7705, configuredTimeout=36408) with score: 1872
29/09/20 23:02:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [884]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=4, lives=2, gamePlayTimeout=17101)
29/09/20 23:02:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=44, lives=0, gamePlayTime=3998, configuredTimeout=17101) with score: 2428
29/09/20 23:02:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [885]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=4, lives=2, gamePlayTimeout=17101)
29/09/20 23:02:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=7513, configuredTimeout=17101) with score: 2444
29/09/20 23:02:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [886]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=4, lives=3, gamePlayTimeout=17101)
29/09/20 23:03:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=2, gamePlayTime=17102, configuredTimeout=17101) with score: 3400
29/09/20 23:03:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [887]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=4, lives=1, gamePlayTimeout=17101)
29/09/20 23:03:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=130, lives=0, gamePlayTime=2703, configuredTimeout=17101) with score: 1556
29/09/20 23:03:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [888]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=5, lives=2, gamePlayTimeout=17101)
29/09/20 23:03:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=123, lives=0, gamePlayTime=3002, configuredTimeout=17101) with score: 1629
29/09/20 23:03:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [889]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=3, lives=2, gamePlayTimeout=17101)
29/09/20 23:03:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=0, gamePlayTime=8802, configuredTimeout=17101) with score: 2547
29/09/20 23:03:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [890]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=4, lives=2, gamePlayTimeout=17101)
29/09/20 23:03:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=0, gamePlayTime=10385, configuredTimeout=17101) with score: 2782
29/09/20 23:03:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [891]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=4, lives=2, gamePlayTimeout=17101)
29/09/20 23:03:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=85, lives=0, gamePlayTime=4600, configuredTimeout=17101) with score: 2024
29/09/20 23:03:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [892]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=4, lives=2, gamePlayTimeout=17201)
29/09/20 23:03:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=25, lives=0, gamePlayTime=12400, configuredTimeout=17201) with score: 2701
29/09/20 23:03:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [893]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=4, lives=2, gamePlayTimeout=17001)
29/09/20 23:04:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14518, configuredTimeout=17001) with score: 4575
29/09/20 23:04:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [894]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=11169)
29/09/20 23:04:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=3707, configuredTimeout=11169) with score: 2915
29/09/20 23:04:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [895]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=11169)
29/09/20 23:04:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=3500, configuredTimeout=11169) with score: 4523
29/09/20 23:04:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [896]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=11169)
29/09/20 23:04:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=1, gamePlayTime=11170, configuredTimeout=11169) with score: 3580
29/09/20 23:04:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [897]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=2, gamePlayTimeout=11169)
29/09/20 23:04:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10694, configuredTimeout=11169) with score: 4495
29/09/20 23:04:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [898]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=5, lives=1, gamePlayTimeout=11169)
29/09/20 23:04:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=3724, configuredTimeout=11169) with score: 4525
29/09/20 23:04:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [899]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=3, lives=1, gamePlayTimeout=11169)
29/09/20 23:04:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=12313, configuredTimeout=11169) with score: 4611
29/09/20 23:04:52 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
29/09/20 23:04:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [900]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=4, lives=1, gamePlayTimeout=11169)
29/09/20 23:05:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=12017, configuredTimeout=11169) with score: 3598
29/09/20 23:05:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [901]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=11269)
29/09/20 23:05:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=0, gamePlayTime=10306, configuredTimeout=11269) with score: 2820
29/09/20 23:05:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [902]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=11069)
29/09/20 23:05:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=0, gamePlayTime=601, configuredTimeout=11069) with score: 2525
29/09/20 23:05:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [903]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=11169)
29/09/20 23:05:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=7467, configuredTimeout=11169) with score: 4562
29/09/20 23:05:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [904]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=11169)
29/09/20 23:05:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=9098, configuredTimeout=11169) with score: 4579
29/09/20 23:05:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [905]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=11169)
29/09/20 23:05:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=8670, configuredTimeout=11169) with score: 4575
29/09/20 23:05:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [906]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=2, gamePlayTimeout=11169)
29/09/20 23:05:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=3803, configuredTimeout=11169) with score: 2876
29/09/20 23:05:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [907]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=5, lives=1, gamePlayTimeout=11169)
29/09/20 23:05:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=6297, configuredTimeout=11169) with score: 2851
29/09/20 23:05:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [908]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=3, lives=1, gamePlayTimeout=11169)
29/09/20 23:06:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=11622, configuredTimeout=11169) with score: 3594
29/09/20 23:06:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [909]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=4, lives=1, gamePlayTimeout=11169)
29/09/20 23:06:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=14132, configuredTimeout=11169) with score: 3619
29/09/20 23:06:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [910]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=11269)
29/09/20 23:06:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=0, gamePlayTime=2697, configuredTimeout=11269) with score: 2824
29/09/20 23:06:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [911]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=11069)
29/09/20 23:06:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=3271, configuredTimeout=11069) with score: 2912
29/09/20 23:06:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [912]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=1, lives=2, gamePlayTimeout=32415)
29/09/20 23:06:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=54, lives=0, gamePlayTime=9202, configuredTimeout=32415) with score: 2227
29/09/20 23:06:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [913]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=23, bigDots=1, lives=2, gamePlayTimeout=32415)
29/09/20 23:06:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=11295, configuredTimeout=32415) with score: 2608
29/09/20 23:06:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [914]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=1, lives=2, gamePlayTimeout=32415)
29/09/20 23:06:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=78, lives=0, gamePlayTime=2702, configuredTimeout=32415) with score: 1922
29/09/20 23:06:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [915]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=1, lives=3, gamePlayTimeout=32415)
29/09/20 23:06:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=0, gamePlayTime=10201, configuredTimeout=32415) with score: 2347
29/09/20 23:06:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [916]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=1, lives=1, gamePlayTimeout=32415)
29/09/20 23:06:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=83, lives=0, gamePlayTime=1302, configuredTimeout=32415) with score: 1858
29/09/20 23:06:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [917]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=2, lives=2, gamePlayTimeout=32415)
29/09/20 23:07:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=12206, configuredTimeout=32415) with score: 2737
