02/10/20 22:17:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=3, lives=3, gamePlayTimeout=36675)
02/10/20 23:51:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [456]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=5, gamePlayTimeout=23383)
02/10/20 23:51:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=122, lives=0, gamePlayTime=602, configuredTimeout=23383) with score: 1552
02/10/20 23:51:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [457]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=2, lives=5, gamePlayTimeout=23383)
02/10/20 23:52:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=0, gamePlayTime=12786, configuredTimeout=23383) with score: 2804
02/10/20 23:52:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [458]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=4, gamePlayTimeout=23383)
02/10/20 23:52:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=14074, configuredTimeout=23383) with score: 2886
02/10/20 23:52:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [459]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=3, lives=5, gamePlayTimeout=23383)
02/10/20 23:52:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12763, configuredTimeout=23383) with score: 4293
02/10/20 23:52:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [460]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=1, lives=5, gamePlayTimeout=23383)
02/10/20 23:52:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=19588, configuredTimeout=23383) with score: 4262
02/10/20 23:52:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [461]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=2, lives=5, gamePlayTimeout=23383)
02/10/20 23:53:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=3, gamePlayTime=26220, configuredTimeout=23383) with score: 3418
02/10/20 23:53:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [462]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=2, lives=5, gamePlayTimeout=23383)
02/10/20 23:53:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=20796, configuredTimeout=23383) with score: 4474
02/10/20 23:53:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [463]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=5, gamePlayTimeout=23483)
02/10/20 23:54:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=17874, configuredTimeout=23483) with score: 4243
02/10/20 23:54:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [464]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=5, gamePlayTimeout=23283)
02/10/20 23:54:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=0, gamePlayTime=10101, configuredTimeout=23283) with score: 2608
02/10/20 23:54:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [465]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=35, bigDots=3, lives=3, gamePlayTimeout=17478)
02/10/20 23:54:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12989, configuredTimeout=17478) with score: 4355
02/10/20 23:54:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [466]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=3, lives=3, gamePlayTimeout=17478)
02/10/20 23:54:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=2, gamePlayTime=17479, configuredTimeout=17478) with score: 3490
02/10/20 23:54:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [467]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=3, lives=3, gamePlayTimeout=17478)
02/10/20 23:54:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15995, configuredTimeout=17478) with score: 4385
02/10/20 23:54:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [468]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=35, bigDots=3, lives=4, gamePlayTimeout=17478)
02/10/20 23:55:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14906, configuredTimeout=17478) with score: 4374
02/10/20 23:55:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [469]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=35, bigDots=3, lives=2, gamePlayTimeout=17478)
02/10/20 23:55:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=1, gamePlayTime=17479, configuredTimeout=17478) with score: 3540
02/10/20 23:55:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [470]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=17478)
02/10/20 23:55:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=16, lives=1, gamePlayTime=17479, configuredTimeout=17478) with score: 3440
02/10/20 23:55:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [471]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=35, bigDots=2, lives=3, gamePlayTimeout=17478)
02/10/20 23:56:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=2, gamePlayTime=17479, configuredTimeout=17478) with score: 3440
02/10/20 23:56:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [472]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=36, bigDots=3, lives=3, gamePlayTimeout=17478)
02/10/20 23:56:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16096, configuredTimeout=17478) with score: 4386
02/10/20 23:56:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [473]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=34, bigDots=3, lives=3, gamePlayTimeout=17478)
02/10/20 23:56:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14576, configuredTimeout=17478) with score: 4570
02/10/20 23:56:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [474]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=35, bigDots=3, lives=3, gamePlayTimeout=17578)
02/10/20 23:56:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=2, gamePlayTime=17579, configuredTimeout=17578) with score: 3490
02/10/20 23:56:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [475]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=35, bigDots=3, lives=3, gamePlayTimeout=17378)
02/10/20 23:57:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14503, configuredTimeout=17378) with score: 4471
02/10/20 23:57:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [476]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=1, lives=1, gamePlayTimeout=10722)
02/10/20 23:57:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=51, lives=0, gamePlayTime=4703, configuredTimeout=10722) with score: 2429
02/10/20 23:57:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [477]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=19, bigDots=1, lives=1, gamePlayTimeout=10722)
02/10/20 23:57:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=53, lives=0, gamePlayTime=5202, configuredTimeout=10722) with score: 2414
02/10/20 23:57:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [478]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=1, lives=1, gamePlayTimeout=10722)
02/10/20 23:57:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=66, lives=0, gamePlayTime=1501, configuredTimeout=10722) with score: 2247
02/10/20 23:57:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [479]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=1, lives=2, gamePlayTimeout=10722)
02/10/20 23:57:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=1, gamePlayTime=10723, configuredTimeout=10722) with score: 3230
02/10/20 23:57:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [480]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=2, lives=1, gamePlayTimeout=10722)
02/10/20 23:57:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=0, gamePlayTime=7487, configuredTimeout=10722) with score: 2877
02/10/20 23:57:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [481]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=20, bigDots=1, lives=1, gamePlayTimeout=10722)
02/10/20 23:57:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=1, gamePlayTime=10723, configuredTimeout=10722) with score: 3450
02/10/20 23:57:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [482]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=18, bigDots=1, lives=1, gamePlayTimeout=10722)
02/10/20 23:57:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=6602, configuredTimeout=10722) with score: 2498
02/10/20 23:57:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [483]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=1, lives=1, gamePlayTimeout=10822)
02/10/20 23:58:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=1, gamePlayTime=10823, configuredTimeout=10822) with score: 3340
02/10/20 23:58:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [484]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=1, lives=1, gamePlayTimeout=10622)
02/10/20 23:58:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=69, lives=0, gamePlayTime=1002, configuredTimeout=10622) with score: 2213
02/10/20 23:58:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [485]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=45, bigDots=3, lives=3, gamePlayTimeout=18906)
02/10/20 23:58:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17503, configuredTimeout=18906) with score: 4385
02/10/20 23:58:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [486]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=45, bigDots=3, lives=3, gamePlayTimeout=18906)
02/10/20 23:58:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14061, configuredTimeout=18906) with score: 4351
02/10/20 23:58:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [487]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=45, bigDots=3, lives=4, gamePlayTimeout=18906)
02/10/20 23:58:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=13305, configuredTimeout=18906) with score: 2843
02/10/20 23:58:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [488]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=45, bigDots=3, lives=2, gamePlayTimeout=18906)
02/10/20 23:59:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=17587, configuredTimeout=18906) with score: 2956
02/10/20 23:59:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [489]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=45, bigDots=4, lives=3, gamePlayTimeout=18906)
02/10/20 23:59:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=102, lives=0, gamePlayTime=10202, configuredTimeout=18906) with score: 1892
02/10/20 23:59:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [490]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=45, bigDots=2, lives=3, gamePlayTimeout=18906)
02/10/20 23:59:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=33, lives=0, gamePlayTime=18004, configuredTimeout=18906) with score: 2660
02/10/20 23:59:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [491]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=44, bigDots=3, lives=3, gamePlayTimeout=18906)
02/10/20 23:59:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=11603, configuredTimeout=18906) with score: 2576
02/10/20 23:59:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [492]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=45, bigDots=3, lives=3, gamePlayTimeout=19006)
03/10/20 00:00:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=59, lives=0, gamePlayTime=11805, configuredTimeout=19006) with score: 2337
03/10/20 00:00:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [493]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=45, bigDots=3, lives=3, gamePlayTimeout=18806)
03/10/20 00:00:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=28, lives=0, gamePlayTime=11488, configuredTimeout=18806) with score: 2646
03/10/20 00:00:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [494]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=13126)
03/10/20 00:00:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=3, gamePlayTime=13127, configuredTimeout=13126) with score: 3030
03/10/20 00:00:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [495]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=13126)
03/10/20 00:00:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=11681, configuredTimeout=13126) with score: 2905
03/10/20 00:00:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [496]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=13126)
03/10/20 00:00:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=3, gamePlayTime=13127, configuredTimeout=13126) with score: 3230
03/10/20 00:00:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [497]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=4, gamePlayTimeout=13126)
03/10/20 00:01:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=4, gamePlayTime=13127, configuredTimeout=13126) with score: 3240
03/10/20 00:01:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [498]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=2, gamePlayTimeout=13126)
03/10/20 00:01:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=1, gamePlayTime=13127, configuredTimeout=13126) with score: 3540
03/10/20 00:01:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [499]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=5, lives=3, gamePlayTimeout=13126)
03/10/20 00:01:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12498, configuredTimeout=13126) with score: 4493
03/10/20 00:01:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [500]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=3, lives=3, gamePlayTimeout=13126)
03/10/20 00:01:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=1, gamePlayTime=13127, configuredTimeout=13126) with score: 3250
03/10/20 00:01:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [501]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=36, bigDots=4, lives=3, gamePlayTimeout=13126)
03/10/20 00:01:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=3, gamePlayTime=13127, configuredTimeout=13126) with score: 3180
03/10/20 00:01:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [502]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=3, gamePlayTimeout=13126)
03/10/20 00:02:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=2, gamePlayTime=13127, configuredTimeout=13126) with score: 3430
03/10/20 00:02:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [503]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=13226)
03/10/20 00:02:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=3, gamePlayTime=13227, configuredTimeout=13226) with score: 3230
03/10/20 00:02:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [504]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=13026)
03/10/20 00:02:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=143, lives=0, gamePlayTime=103, configuredTimeout=13026) with score: 1440
03/10/20 00:02:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [505]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=5, lives=1, gamePlayTimeout=29822)
03/10/20 00:02:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=12632, configuredTimeout=29822) with score: 2818
03/10/20 00:02:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [506]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=11, bigDots=5, lives=1, gamePlayTimeout=29822)
03/10/20 00:02:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=0, gamePlayTime=4596, configuredTimeout=29822) with score: 2627
03/10/20 00:02:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [507]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=5, lives=2, gamePlayTimeout=29822)
03/10/20 00:02:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=2940, configuredTimeout=29822) with score: 4231
03/10/20 00:02:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [508]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=4, lives=1, gamePlayTimeout=29822)
03/10/20 00:02:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=5201, configuredTimeout=29822) with score: 2743
03/10/20 00:02:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [509]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=12, bigDots=5, lives=1, gamePlayTimeout=29822)
03/10/20 00:02:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=0, gamePlayTime=4601, configuredTimeout=29822) with score: 2677
03/10/20 00:02:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [510]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=10, bigDots=5, lives=1, gamePlayTimeout=29822)
03/10/20 00:02:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=3201, configuredTimeout=29822) with score: 2653
03/10/20 00:02:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [511]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=5, lives=1, gamePlayTimeout=29922)
03/10/20 00:02:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=1423, configuredTimeout=29922) with score: 4315
03/10/20 00:02:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [512]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=5, lives=1, gamePlayTimeout=29722)
03/10/20 00:03:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=6200, configuredTimeout=29722) with score: 2624
03/10/20 00:03:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [513]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=5, lives=1, gamePlayTimeout=14199)
03/10/20 00:03:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=11448, configuredTimeout=14199) with score: 4572
03/10/20 00:03:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [514]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=5, lives=1, gamePlayTimeout=14199)
03/10/20 00:03:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=162, lives=0, gamePlayTime=1204, configuredTimeout=14199) with score: 1250
03/10/20 00:03:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [515]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=5, lives=2, gamePlayTimeout=14199)
03/10/20 00:03:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13703, configuredTimeout=14199) with score: 4495
03/10/20 00:03:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [516]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=4, lives=1, gamePlayTimeout=14199)
03/10/20 00:03:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=1, gamePlayTime=14200, configuredTimeout=14199) with score: 3520
03/10/20 00:03:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [517]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=5, lives=1, gamePlayTimeout=14199)
03/10/20 00:03:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=25, lives=0, gamePlayTime=9080, configuredTimeout=14199) with score: 2698
03/10/20 00:03:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [518]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=5, lives=1, gamePlayTimeout=14199)
03/10/20 00:03:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=99, lives=0, gamePlayTime=5187, configuredTimeout=14199) with score: 1919
03/10/20 00:03:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [519]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=5, lives=1, gamePlayTimeout=14299)
03/10/20 00:04:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=32, lives=1, gamePlayTime=14300, configuredTimeout=14299) with score: 3280
03/10/20 00:04:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [520]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=5, lives=1, gamePlayTimeout=14099)
03/10/20 00:04:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=77, lives=0, gamePlayTime=5203, configuredTimeout=14099) with score: 2141
03/10/20 00:04:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [521]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=3, lives=4, gamePlayTimeout=20602)
03/10/20 00:04:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12004, configuredTimeout=20602) with score: 4314
03/10/20 00:04:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [522]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=3, lives=4, gamePlayTimeout=20602)
03/10/20 00:04:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=11802, configuredTimeout=20602) with score: 2712
03/10/20 00:04:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [523]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=22, bigDots=3, lives=4, gamePlayTimeout=20602)
03/10/20 00:04:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15196, configuredTimeout=20602) with score: 4445
03/10/20 00:04:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [524]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=3, lives=5, gamePlayTimeout=20602)
