02/10/20 12:27:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=1, lives=1, gamePlayTimeout=34994)
02/10/20 13:58:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=98, lives=0, gamePlayTime=3303, configuredTimeout=22365) with score: 1829
02/10/20 13:58:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [454]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=4, lives=1, gamePlayTimeout=22365)
02/10/20 13:58:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=155, lives=0, gamePlayTime=303, configuredTimeout=22365) with score: 1229
02/10/20 13:58:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [455]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=4, lives=1, gamePlayTimeout=22465)
02/10/20 13:58:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=33, lives=0, gamePlayTime=10704, configuredTimeout=22465) with score: 2552
02/10/20 13:58:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [456]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=4, lives=1, gamePlayTimeout=22265)
02/10/20 13:58:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=12096, configuredTimeout=22265) with score: 2548
02/10/20 13:58:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [457]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=4, lives=1, gamePlayTimeout=22365)
02/10/20 13:59:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=141, lives=0, gamePlayTime=2502, configuredTimeout=22365) with score: 1391
02/10/20 13:59:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [458]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=40, bigDots=4, lives=1, gamePlayTimeout=22365)
02/10/20 13:59:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17503, configuredTimeout=22365) with score: 4551
02/10/20 13:59:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [459]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=4, lives=2, gamePlayTimeout=22365)
02/10/20 13:59:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=21005, configuredTimeout=22365) with score: 2946
02/10/20 13:59:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [460]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=5, lives=1, gamePlayTimeout=22365)
02/10/20 13:59:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=148, lives=0, gamePlayTime=1503, configuredTimeout=22365) with score: 1311
02/10/20 13:59:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [461]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=3, lives=1, gamePlayTimeout=22365)
02/10/20 13:59:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=57, lives=0, gamePlayTime=8287, configuredTimeout=22365) with score: 2289
02/10/20 13:59:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [462]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=41, bigDots=4, lives=1, gamePlayTimeout=22365)
02/10/20 14:00:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17309, configuredTimeout=22365) with score: 4549
02/10/20 14:00:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [463]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=4, lives=1, gamePlayTimeout=22365)
02/10/20 14:00:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=8903, configuredTimeout=22365) with score: 2405
02/10/20 14:00:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [464]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=4, lives=1, gamePlayTimeout=22465)
02/10/20 14:00:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=143, lives=0, gamePlayTime=2403, configuredTimeout=22465) with score: 1369
02/10/20 14:00:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [465]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=4, lives=1, gamePlayTimeout=22265)
02/10/20 14:00:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15047, configuredTimeout=22265) with score: 4527
02/10/20 14:00:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [466]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=2, lives=3, gamePlayTimeout=31494)
02/10/20 14:00:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=24760, configuredTimeout=31494) with score: 4332
02/10/20 14:00:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [467]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=12, bigDots=2, lives=3, gamePlayTimeout=31494)
02/10/20 14:01:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16278, configuredTimeout=31494) with score: 4447
02/10/20 14:01:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [468]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=12, bigDots=2, lives=3, gamePlayTimeout=31494)
02/10/20 14:01:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=3986, configuredTimeout=31494) with score: 2644
02/10/20 14:01:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [469]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=2, lives=4, gamePlayTimeout=31494)
02/10/20 14:01:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=0, gamePlayTime=8101, configuredTimeout=31494) with score: 2546
02/10/20 14:01:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [470]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=2, lives=2, gamePlayTimeout=31494)
02/10/20 14:01:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=0, gamePlayTime=7409, configuredTimeout=31494) with score: 2529
02/10/20 14:01:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [471]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=3, lives=3, gamePlayTimeout=31494)
02/10/20 14:01:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10501, configuredTimeout=31494) with score: 4190
02/10/20 14:01:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [472]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=1, lives=3, gamePlayTimeout=31494)
02/10/20 14:01:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=12686, configuredTimeout=31494) with score: 2761
02/10/20 14:01:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [473]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=13, bigDots=2, lives=3, gamePlayTimeout=31494)
02/10/20 14:02:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=14736, configuredTimeout=31494) with score: 2822
02/10/20 14:02:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [474]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=11, bigDots=2, lives=3, gamePlayTimeout=31494)
02/10/20 14:02:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15902, configuredTimeout=31494) with score: 4444
02/10/20 14:02:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [475]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=2, lives=3, gamePlayTimeout=31594)
02/10/20 14:02:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=31592, configuredTimeout=31594) with score: 4499
02/10/20 14:02:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [476]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=2, lives=3, gamePlayTimeout=31394)
02/10/20 14:02:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=45, lives=0, gamePlayTime=101, configuredTimeout=31394) with score: 2237
02/10/20 14:02:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [477]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=5, lives=2, gamePlayTimeout=37511)
02/10/20 14:03:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=6401, configuredTimeout=37511) with score: 2668
02/10/20 14:03:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [478]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=5, lives=2, gamePlayTimeout=37511)
02/10/20 14:03:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=135, lives=0, gamePlayTime=1604, configuredTimeout=37511) with score: 1290
02/10/20 14:03:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [479]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=5, lives=3, gamePlayTimeout=37511)
02/10/20 14:03:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=44, lives=0, gamePlayTime=11606, configuredTimeout=37511) with score: 2300
02/10/20 14:03:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [480]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=5, lives=1, gamePlayTimeout=37511)
02/10/20 14:03:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=62, lives=0, gamePlayTime=2602, configuredTimeout=37511) with score: 2030
02/10/20 14:03:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [481]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=4, lives=2, gamePlayTimeout=37511)
02/10/20 14:03:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=11085, configuredTimeout=37511) with score: 4235
02/10/20 14:03:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [482]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=5, lives=2, gamePlayTimeout=37511)
02/10/20 14:03:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=0, gamePlayTime=12797, configuredTimeout=37511) with score: 2602
02/10/20 14:03:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [483]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=35, bigDots=5, lives=2, gamePlayTimeout=37511)
02/10/20 14:03:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=45, lives=0, gamePlayTime=7702, configuredTimeout=37511) with score: 2251
02/10/20 14:03:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [484]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=5, lives=2, gamePlayTimeout=37611)
02/10/20 14:04:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=8979, configuredTimeout=37611) with score: 4213
02/10/20 14:04:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [485]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=5, lives=2, gamePlayTimeout=37411)
02/10/20 14:04:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=130, lives=0, gamePlayTime=1903, configuredTimeout=37411) with score: 1344
02/10/20 14:04:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [486]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=4, lives=5, gamePlayTimeout=32105)
02/10/20 14:04:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=13517, configuredTimeout=32105) with score: 4214
02/10/20 14:04:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [487]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=4, lives=5, gamePlayTimeout=32105)
02/10/20 14:04:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=0, gamePlayTime=12199, configuredTimeout=32105) with score: 2580
02/10/20 14:04:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [488]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=39, bigDots=4, lives=5, gamePlayTimeout=32105)
02/10/20 14:04:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15302, configuredTimeout=32105) with score: 4231
02/10/20 14:04:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [489]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=4, lives=4, gamePlayTimeout=32105)
02/10/20 14:05:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18502, configuredTimeout=32105) with score: 4263
02/10/20 14:05:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [490]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=5, lives=5, gamePlayTimeout=32105)
02/10/20 14:05:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=9004, configuredTimeout=32105) with score: 4068
02/10/20 14:05:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [491]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=3, lives=5, gamePlayTimeout=32105)
02/10/20 14:05:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=20197, configuredTimeout=32105) with score: 4280
02/10/20 14:05:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [492]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=40, bigDots=4, lives=5, gamePlayTimeout=32105)
02/10/20 14:05:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=103, lives=0, gamePlayTime=8602, configuredTimeout=32105) with score: 1734
02/10/20 14:05:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [493]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=38, bigDots=4, lives=5, gamePlayTimeout=32105)
02/10/20 14:05:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=19104, configuredTimeout=32105) with score: 4169
02/10/20 14:05:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [494]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=4, lives=5, gamePlayTimeout=32205)
02/10/20 14:06:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=17204, configuredTimeout=32205) with score: 2709
02/10/20 14:06:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [495]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=4, lives=5, gamePlayTimeout=32005)
02/10/20 14:06:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=0, gamePlayTime=17205, configuredTimeout=32005) with score: 2732
02/10/20 14:06:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [496]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=40, bigDots=1, lives=3, gamePlayTimeout=12082)
02/10/20 14:06:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=47, lives=2, gamePlayTime=12083, configuredTimeout=12082) with score: 3030
02/10/20 14:06:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [497]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=40, bigDots=1, lives=3, gamePlayTimeout=12082)
02/10/20 14:06:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=64, lives=3, gamePlayTime=12083, configuredTimeout=12082) with score: 2760
02/10/20 14:06:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [498]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=40, bigDots=1, lives=3, gamePlayTimeout=12082)
02/10/20 14:07:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=67, lives=3, gamePlayTime=12083, configuredTimeout=12082) with score: 2730
02/10/20 14:07:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [499]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=40, bigDots=1, lives=4, gamePlayTimeout=12082)
02/10/20 14:07:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=38, lives=4, gamePlayTime=12083, configuredTimeout=12082) with score: 2920
02/10/20 14:07:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [500]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=40, bigDots=1, lives=2, gamePlayTimeout=12082)
02/10/20 14:07:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=50, lives=2, gamePlayTime=12083, configuredTimeout=12082) with score: 3000
02/10/20 14:07:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [501]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=40, bigDots=2, lives=3, gamePlayTimeout=12082)
02/10/20 14:07:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=1, gamePlayTime=12083, configuredTimeout=12082) with score: 3430
02/10/20 14:07:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [502]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=41, bigDots=1, lives=3, gamePlayTimeout=12082)
02/10/20 14:07:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=72, lives=3, gamePlayTime=12083, configuredTimeout=12082) with score: 2680
02/10/20 14:07:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [503]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=39, bigDots=1, lives=3, gamePlayTimeout=12082)
02/10/20 14:08:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=45, lives=3, gamePlayTime=12083, configuredTimeout=12082) with score: 2950
02/10/20 14:08:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [504]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=40, bigDots=1, lives=3, gamePlayTimeout=12182)
02/10/20 14:08:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=3, gamePlayTime=12183, configuredTimeout=12182) with score: 2880
02/10/20 14:08:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [505]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=40, bigDots=1, lives=3, gamePlayTimeout=11982)
02/10/20 14:08:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=50, lives=1, gamePlayTime=11983, configuredTimeout=11982) with score: 3100
02/10/20 14:08:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [506]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=3, gamePlayTimeout=17410)
02/10/20 14:08:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=14704, configuredTimeout=17410) with score: 2842
02/10/20 14:08:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [507]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=29, bigDots=3, lives=3, gamePlayTimeout=17410)
02/10/20 14:08:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=116, lives=0, gamePlayTime=202, configuredTimeout=17410) with score: 1667
02/10/20 14:08:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [508]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=29, bigDots=3, lives=3, gamePlayTimeout=17410)
02/10/20 14:09:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14596, configuredTimeout=17410) with score: 4471
02/10/20 14:09:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [509]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=4, gamePlayTimeout=17410)
02/10/20 14:09:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16405, configuredTimeout=17410) with score: 4389
02/10/20 14:09:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [510]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=2, gamePlayTimeout=17410)
02/10/20 14:09:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=11580, configuredTimeout=17410) with score: 4541
02/10/20 14:09:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [511]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=4, lives=3, gamePlayTimeout=17410)
02/10/20 14:09:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16446, configuredTimeout=17410) with score: 4490
02/10/20 14:09:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [512]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=2, lives=3, gamePlayTimeout=17410)
02/10/20 14:10:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15372, configuredTimeout=17410) with score: 4479
02/10/20 14:10:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [513]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=30, bigDots=3, lives=3, gamePlayTimeout=17410)
02/10/20 14:10:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=87, lives=0, gamePlayTime=4902, configuredTimeout=17410) with score: 2004
02/10/20 14:10:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [514]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=3, lives=3, gamePlayTimeout=17410)
02/10/20 14:10:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=2, gamePlayTime=17411, configuredTimeout=17410) with score: 3490
02/10/20 14:10:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [515]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=3, gamePlayTimeout=17510)
02/10/20 14:10:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=2, gamePlayTime=17511, configuredTimeout=17510) with score: 3260
02/10/20 14:10:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [516]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=3, gamePlayTimeout=17310)
02/10/20 14:11:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=2, gamePlayTime=17311, configuredTimeout=17310) with score: 3240
02/10/20 14:11:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [517]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=2, lives=1, gamePlayTimeout=29245)
02/10/20 14:11:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=119, lives=0, gamePlayTime=4502, configuredTimeout=29245) with score: 1562
02/10/20 14:11:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [518]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=38, bigDots=2, lives=1, gamePlayTimeout=29245)
02/10/20 14:11:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=144, lives=0, gamePlayTime=1303, configuredTimeout=29245) with score: 1280
02/10/20 14:11:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [519]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=2, lives=2, gamePlayTimeout=29245)
02/10/20 14:11:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16434, configuredTimeout=29245) with score: 4471
02/10/20 14:11:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [520]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=3, lives=1, gamePlayTimeout=29245)
02/10/20 14:11:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=58, lives=0, gamePlayTime=5194, configuredTimeout=29245) with score: 2179
02/10/20 14:11:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [521]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=1, lives=1, gamePlayTimeout=29245)
02/10/20 14:11:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=153, lives=0, gamePlayTime=103, configuredTimeout=29245) with score: 1178
